trace_id,event_id,activity,timestamp,resource
11052557,19,01_HOOFD_5,2014-06-29 22:00:00+00:00,560602
11052557,20,01_HOOFD_4,2014-06-29 22:00:00+00:00,560602
11052557,21,01_HOOFD_5,2014-06-29 22:00:00+00:00,560602
11052557,22,01_HOOFD_4,2014-06-29 22:00:00+00:00,560602
11052557,23,01_HOOFD_1,2014-06-29 22:00:00+00:00,560602
11052557,24,08_AWB45_0,2014-06-29 22:00:00+00:00,560602
11052557,25,01_HOOFD_2,2014-06-29 22:00:00+00:00,560602
11052557,26,01_HOOFD_3,2014-06-29 22:00:00+00:00,560602
11052557,27,09_AH_I_0,2014-06-29 22:00:00+00:00,560602
11052557,28,01_HOOFD_3,2014-06-29 22:00:00+00:00,560602
11052557,29,01_HOOFD_4,2014-06-29 22:00:00+00:00,560602
11052557,30,13_CRD_0,2014-06-29 22:00:00+00:00,560602
11052557,31,01_HOOFD_4,2014-06-29 22:00:00+00:00,560602
11052557,32,01_HOOFD_5,2014-06-29 22:00:00+00:00,560602
11052557,33,11_AH_II_0,2014-06-29 22:00:00+00:00,560602
11052557,34,01_HOOFD_4,2014-06-30 09:25:54+00:00,560602
11052557,35,01_HOOFD_5,2014-06-30 09:26:00+00:00,560602
11053344,0,01_HOOFD_0,2014-05-05 22:00:00+00:00,560602
11053344,1,04_BPT_0,2014-05-08 22:00:00+00:00,560602
11053344,2,01_HOOFD_0,2014-05-08 22:00:00+00:00,560602
11053344,3,04_BPT_0,2014-05-08 22:00:00+00:00,560602
11053344,4,01_HOOFD_0,2014-05-08 22:00:00+00:00,560602
11053344,5,04_BPT_0,2014-05-08 22:00:00+00:00,560602
11053344,6,02_DRZ_0,2014-05-08 22:00:00+00:00,560602
11053344,7,16_LGSV_0,2014-05-08 22:00:00+00:00,560602
11053344,8,05_EIND_0,2014-05-08 22:00:00+00:00,560602
11053344,9,03_GBH_0,2014-05-08 22:00:00+00:00,560602
11053344,10,14_VRIJ_0,2014-05-08 22:00:00+00:00,560602
11053344,11,01_HOOFD_0,2014-05-08 22:00:00+00:00,560602
11053344,12,04_BPT_0,2014-05-08 22:00:00+00:00,560602
11053344,13,01_HOOFD_0,2014-05-09 10:08:58+00:00,560602
11053344,14,01_HOOFD_1,2014-06-25 22:00:00+00:00,560608
11053344,15,08_AWB45_0,2014-06-25 22:00:00+00:00,560608
11053344,16,01_HOOFD_1,2014-06-25 22:00:00+00:00,560608
11053344,17,08_AWB45_0,2014-08-10 22:00:00+00:00,560608
11053344,18,10_UOV_0,2014-12-23 23:00:00+00:00,560608
11053344,19,01_HOOFD_4,2014-12-23 23:00:00+00:00,560608
11053344,20,10_UOV_0,2014-12-28 23:00:00+00:00,560608
11053344,21,01_HOOFD_2,2015-02-10 23:00:00+00:00,560608
11053344,22,01_HOOFD_4,2015-02-10 23:00:00+00:00,560608
11053344,23,10_UOV_0,2015-02-10 23:00:00+00:00,560608
11053344,24,01_HOOFD_4,2015-02-10 23:00:00+00:00,560608
11053344,25,01_HOOFD_1,2015-02-10 23:00:00+00:00,560608
11053344,26,01_HOOFD_2,2015-02-10 23:00:00+00:00,560608
11053344,27,10_UOV_0,2015-02-10 23:00:00+00:00,560608
11053344,28,01_HOOFD_4,2015-02-10 23:00:00+00:00,560608
11053344,29,01_HOOFD_3,2015-02-10 23:00:00+00:00,560608
11053344,30,01_HOOFD_1,2015-02-10 23:00:00+00:00,560608
11053344,31,01_HOOFD_4,2015-02-10 23:00:00+00:00,560608
11053344,32,10_UOV_0,2015-02-10 23:00:00+00:00,560608
11053344,33,01_HOOFD_3,2015-02-10 23:00:00+00:00,560608
11053344,34,09_AH_I_0,2015-02-10 23:00:00+00:00,560608
11053344,35,13_CRD_0,2015-02-10 23:00:00+00:00,560608
11053344,36,11_AH_II_0,2015-02-10 23:00:00+00:00,560608
11053344,37,10_UOV_0,2015-02-10 23:00:00+00:00,560608
11053344,38,01_HOOFD_4,2015-02-10 23:00:00+00:00,560608
11053344,39,01_HOOFD_3,2015-02-10 23:00:00+00:00,560608
11053344,40,01_HOOFD_8,2015-02-10 23:00:00+00:00,560608
11053344,41,01_HOOFD_3,2015-02-10 23:00:00+00:00,560608
11053344,42,01_HOOFD_2,2015-02-10 23:00:00+00:00,560608
11053344,43,01_HOOFD_1,2015-02-10 23:00:00+00:00,560608
11053344,44,08_AWB45_0,2015-02-10 23:00:00+00:00,560608
11053344,45,01_HOOFD_4,2015-02-11 15:50:30+00:00,560608
11053344,46,10_UOV_0,2015-02-11 15:53:36+00:00,560608
11053344,47,01_HOOFD_5,2015-02-18 23:00:00+00:00,560530
11053344,48,01_HOOFD_8,2015-02-18 23:00:00+00:00,560530
11053344,49,99_NOCODE_0,2015-02-18 23:00:00+00:00,560530
11053344,50,01_HOOFD_8,2015-02-18 23:00:00+00:00,560530
11053344,51,01_HOOFD_5,2015-02-18 23:00:00+00:00,560530
11053344,52,01_HOOFD_4,2015-02-18 23:00:00+00:00,560530
11053344,53,01_HOOFD_5,2015-02-18 23:00:00+00:00,560530
11053344,54,01_HOOFD_8,2015-02-18 23:00:00+00:00,560530
11053344,55,01_HOOFD_1,2015-02-18 23:00:00+00:00,560530
11053344,56,01_HOOFD_4,2015-02-18 23:00:00+00:00,560530
11053344,57,01_BB_7,2015-02-18 23:00:00+00:00,560530
11053344,58,01_HOOFD_5,2015-02-18 23:00:00+00:00,560530
11053344,59,01_HOOFD_4,2015-02-18 23:00:00+00:00,560530
11053344,60,01_HOOFD_8,2015-02-18 23:00:00+00:00,560530
11053344,61,99_NOCODE_0,2015-02-18 23:00:00+00:00,560530
11053344,62,01_HOOFD_8,2015-02-18 23:00:00+00:00,560530
11053344,63,01_HOOFD_5,2015-02-18 23:00:00+00:00,560530
11053344,64,01_BB_6,2015-02-18 23:00:00+00:00,560530
11053344,65,01_HOOFD_5,2015-02-18 23:00:00+00:00,560530
11053344,66,01_HOOFD_4,2015-02-19 10:19:04+00:00,560530
11053344,67,01_HOOFD_5,2015-02-19 10:22:20+00:00,560530
11053344,68,01_BB_7,2015-02-19 10:22:25+00:00,560530
11053344,69,01_HOOFD_8,2015-02-19 10:23:07+00:00,560530
11079985,0,01_HOOFD_0,2014-05-12 22:00:00+00:00,560602
11079985,1,04_BPT_0,2014-05-12 22:00:00+00:00,560602
11079985,2,02_DRZ_0,2014-05-12 22:00:00+00:00,560602
11079985,3,01_HOOFD_0,2014-05-12 22:00:00+00:00,560602
11079985,4,05_EIND_0,2014-05-12 22:00:00+00:00,560602
11079985,5,03_GBH_0,2014-05-12 22:00:00+00:00,560602
11079985,6,01_HOOFD_0,2014-05-12 22:00:00+00:00,560602
11079985,7,16_LGSV_0,2014-05-12 22:00:00+00:00,560602
11079985,8,01_HOOFD_0,2014-05-13 08:52:35+00:00,560604
11079985,9,01_HOOFD_1,2014-06-15 22:00:00+00:00,560604
11079985,10,08_AWB45_0,2014-06-15 22:00:00+00:00,560604
11079985,11,01_HOOFD_1,2014-06-15 22:00:00+00:00,560604
11079985,12,08_AWB45_0,2014-06-15 22:00:00+00:00,560604
11079985,13,01_HOOFD_1,2014-06-15 22:00:00+00:00,560604
11079985,14,14_VRIJ_0,2014-06-15 22:00:00+00:00,560604
11079985,15,08_AWB45_0,2014-06-16 22:00:00+00:00,560604
11085177,0,01_HOOFD_0,2014-05-12 22:00:00+00:00,560602
11085177,1,04_BPT_0,2014-05-12 22:00:00+00:00,560602
11085177,2,01_HOOFD_0,2014-05-12 22:00:00+00:00,560602
11085177,3,16_LGSV_0,2014-05-12 22:00:00+00:00,560602
11085177,4,05_EIND_0,2014-05-12 22:00:00+00:00,560602
11085177,5,02_DRZ_0,2014-05-12 22:00:00+00:00,560602
11085177,6,01_HOOFD_0,2014-05-12 22:00:00+00:00,560602
11085177,7,04_BPT_0,2014-05-12 22:00:00+00:00,560602
11085177,8,03_GBH_0,2014-05-12 22:00:00+00:00,560602
11085177,9,01_HOOFD_0,2014-05-13 10:53:14+00:00,560608
11085177,10,08_AWB45_0,2014-07-23 22:00:00+00:00,560608
11085177,11,01_HOOFD_1,2014-07-23 22:00:00+00:00,560608
11085177,12,08_AWB45_0,2014-07-23 22:00:00+00:00,560608
11085177,13,14_VRIJ_0,2014-07-23 22:00:00+00:00,560608
11085177,14,01_HOOFD_1,2014-07-23 22:00:00+00:00,560608
11085177,15,08_AWB45_0,2014-07-24 15:16:04+00:00,560608
11085177,16,08_AWB45_0,2014-09-15 22:00:00+00:00,560532
11085177,17,01_HOOFD_8,2014-09-16 22:00:00+00:00,560532
11085177,18,08_AWB45_0,2014-09-16 22:00:00+00:00,560532
11085177,19,01_HOOFD_8,2014-09-16 22:00:00+00:00,560532
11085177,20,08_AWB45_0,2014-09-16 22:00:00+00:00,560532
11085177,21,01_HOOFD_1,2014-09-16 22:00:00+00:00,560532
11085177,22,01_HOOFD_8,2014-09-16 22:00:00+00:00,560532
11085177,23,08_AWB45_0,2014-09-16 22:00:00+00:00,560532
11085177,24,08_AWB45_1,2014-09-16 22:00:00+00:00,560532
11085177,25,08_AWB45_0,2014-09-16 22:00:00+00:00,560532
11085177,26,08_AWB45_1,2014-09-16 22:00:00+00:00,560532
11085177,27,08_AWB45_0,2014-09-17 06:49:23+00:00,560532
11085177,28,08_AWB45_1,2014-09-17 06:49:28+00:00,560532
11085177,29,01_HOOFD_8,2014-09-17 06:49:44+00:00,560532
11119493,0,01_HOOFD_0,2014-05-14 22:00:00+00:00,560602
11119493,1,03_GBH_0,2014-05-14 22:00:00+00:00,560602
11119493,2,05_EIND_0,2014-05-14 22:00:00+00:00,560602
11119493,3,16_LGSV_0,2014-05-14 22:00:00+00:00,560602
11119493,4,01_HOOFD_0,2014-05-14 22:00:00+00:00,560602
11119493,5,01_HOOFD_1,2014-06-15 22:00:00+00:00,560604
11119493,6,01_HOOFD_0,2014-06-15 22:00:00+00:00,560604
11119493,7,14_VRIJ_0,2014-06-15 22:00:00+00:00,560604
11119493,8,08_AWB45_0,2014-06-15 22:00:00+00:00,560604
11119493,9,01_HOOFD_1,2014-06-15 22:00:00+00:00,560604
11119493,10,01_HOOFD_0,2014-06-15 22:00:00+00:00,560604
11119493,11,04_BPT_0,2014-06-15 22:00:00+00:00,560604
11119493,12,02_DRZ_0,2014-06-15 22:00:00+00:00,560604
11119493,13,08_AWB45_0,2014-06-15 22:00:00+00:00,560604
11119493,14,01_HOOFD_0,2014-06-16 15:05:18+00:00,560604
11119493,15,08_AWB45_0,2014-06-30 22:00:00+00:00,560604
11119493,16,01_HOOFD_1,2014-07-08 22:00:00+00:00,560604
11119493,17,01_HOOFD_3,2014-07-08 22:00:00+00:00,560604
11119493,18,01_HOOFD_4,2014-07-08 22:00:00+00:00,560604
11119493,19,08_AWB45_0,2014-07-08 22:00:00+00:00,560604
11119493,20,01_HOOFD_2,2014-07-08 22:00:00+00:00,560604
11119493,21,01_HOOFD_3,2014-07-08 22:00:00+00:00,560604
11119493,22,01_HOOFD_4,2014-07-08 22:00:00+00:00,560604
11119493,23,01_HOOFD_1,2014-07-08 22:00:00+00:00,560604
11119493,24,01_HOOFD_4,2014-07-08 22:00:00+00:00,560604
11119493,25,08_AWB45_0,2014-07-08 22:00:00+00:00,560604
11119493,26,01_HOOFD_4,2014-07-08 22:00:00+00:00,560604
11119493,27,08_AWB45_0,2014-07-08 22:00:00+00:00,560604
11119493,28,01_HOOFD_1,2014-07-08 22:00:00+00:00,560604
11119493,29,08_AWB45_0,2014-07-08 22:00:00+00:00,560604
11119493,30,01_HOOFD_4,2014-07-08 22:00:00+00:00,560604
11119493,31,01_HOOFD_2,2014-07-08 22:00:00+00:00,560604
11119493,32,01_HOOFD_3,2014-07-08 22:00:00+00:00,560604
11119493,33,01_HOOFD_1,2014-07-08 22:00:00+00:00,560604
11119493,34,01_HOOFD_3,2014-07-08 22:00:00+00:00,560604
11119493,35,01_HOOFD_4,2014-07-08 22:00:00+00:00,560604
11119493,36,11_AH_II_0,2014-07-08 22:00:00+00:00,560604
11119493,37,13_CRD_0,2014-07-08 22:00:00+00:00,560604
11119493,38,09_AH_I_0,2014-07-08 22:00:00+00:00,560604
11119493,39,01_HOOFD_4,2014-07-14 22:00:00+00:00,560602
11119493,40,01_HOOFD_5,2014-07-14 22:00:00+00:00,560602
11119493,41,01_HOOFD_8,2014-07-14 22:00:00+00:00,560600
11119493,42,01_HOOFD_4,2014-07-14 22:00:00+00:00,560602
11119493,43,01_HOOFD_5,2014-07-14 22:00:00+00:00,560602
11119493,44,01_HOOFD_4,2014-07-14 22:00:00+00:00,560602
11119493,45,01_HOOFD_5,2014-07-14 22:00:00+00:00,560602
11119493,46,01_HOOFD_8,2014-11-11 23:00:00+00:00,560600
11119493,47,01_BB_5,2014-11-11 23:00:00+00:00,560600
11119493,48,01_HOOFD_8,2014-11-11 23:00:00+00:00,560600
11119493,49,01_HOOFD_1,2014-11-11 23:00:00+00:00,560600
11119493,50,01_BB_7,2014-11-11 23:00:00+00:00,560600
11119493,51,01_HOOFD_8,2014-11-11 23:00:00+00:00,560600
11119493,52,01_BB_7,2014-11-12 08:54:45+00:00,560600
11168151,0,01_HOOFD_0,2014-05-18 22:00:00+00:00,560602
11168151,1,01_HOOFD_1,2014-05-18 22:00:00+00:00,560429
11168151,2,01_HOOFD_0,2014-05-18 22:00:00+00:00,560602
11168151,3,01_HOOFD_1,2014-05-18 22:00:00+00:00,560429
11168151,4,01_HOOFD_0,2014-05-18 22:00:00+00:00,560602
11168151,5,04_BPT_0,2014-05-18 22:00:00+00:00,560602
11168151,6,02_DRZ_0,2014-05-18 22:00:00+00:00,560602
11168151,7,14_VRIJ_0,2014-05-18 22:00:00+00:00,560429
11168151,8,01_HOOFD_0,2014-05-18 22:00:00+00:00,560602
11168151,9,01_HOOFD_0,2014-05-19 08:19:06+00:00,560429
11168151,10,01_HOOFD_1,2014-06-10 22:00:00+00:00,560429
11168151,11,01_HOOFD_4,2014-06-10 22:00:00+00:00,560429
11168151,12,01_HOOFD_2,2014-06-10 22:00:00+00:00,560429
11168151,13,01_HOOFD_1,2014-06-10 22:00:00+00:00,560429
11168151,14,01_HOOFD_2,2014-06-10 22:00:00+00:00,560429
11168151,15,01_HOOFD_4,2014-06-10 22:00:00+00:00,560429
11168151,16,08_AWB45_0,2014-06-10 22:00:00+00:00,560429
11168151,17,01_HOOFD_3,2014-06-10 22:00:00+00:00,560429
11168151,18,01_HOOFD_1,2014-06-10 22:00:00+00:00,560429
11168151,19,01_HOOFD_4,2014-06-10 22:00:00+00:00,560429
11168151,20,01_HOOFD_2,2014-06-10 22:00:00+00:00,560429
11168151,21,01_HOOFD_4,2014-06-10 22:00:00+00:00,560429
11168151,22,09_AH_I_0,2014-06-10 22:00:00+00:00,560429
11168151,23,01_HOOFD_3,2014-06-10 22:00:00+00:00,560429
11168151,24,11_AH_II_0,2014-06-10 22:00:00+00:00,560429
11168151,25,13_CRD_0,2014-06-10 22:00:00+00:00,560429
11168151,26,01_HOOFD_4,2014-06-10 22:00:00+00:00,560429
11168151,27,01_HOOFD_5,2014-06-16 22:00:00+00:00,560530
11168151,28,01_HOOFD_4,2014-06-16 22:00:00+00:00,560530
11168151,29,01_HOOFD_8,2014-06-16 22:00:00+00:00,560429
11168151,30,01_HOOFD_5,2014-06-16 22:00:00+00:00,560530
11168151,31,01_HOOFD_4,2014-06-16 22:00:00+00:00,560530
11168151,32,01_HOOFD_5,2014-06-16 22:00:00+00:00,560530
11168151,33,01_HOOFD_4,2014-06-16 22:00:00+00:00,560530
11168151,34,01_HOOFD_5,2014-06-17 13:33:26+00:00,560530
11168151,35,01_HOOFD_8,2014-08-10 22:00:00+00:00,560429
11168151,36,01_BB_5,2014-08-10 22:00:00+00:00,560429
11168151,37,01_HOOFD_8,2014-08-10 22:00:00+00:00,560429
11168151,38,01_BB_7,2014-08-10 22:00:00+00:00,560429
11168151,39,01_HOOFD_8,2014-08-10 22:00:00+00:00,560429
11168151,40,01_BB_7,2014-08-11 11:15:34+00:00,560429
11174978,0,01_HOOFD_0,2014-05-07 22:00:00+00:00,560602
11174978,1,01_HOOFD_1,2014-05-18 22:00:00+00:00,560604
11174978,2,01_HOOFD_0,2014-05-18 22:00:00+00:00,560602
11174978,3,01_HOOFD_1,2014-05-18 22:00:00+00:00,560604
11174978,4,01_HOOFD_0,2014-05-18 22:00:00+00:00,560602
11174978,5,08_AWB45_0,2014-05-18 22:00:00+00:00,560604
11174978,6,01_HOOFD_1,2014-05-18 22:00:00+00:00,560604
11174978,7,01_HOOFD_0,2014-05-18 22:00:00+00:00,560602
11174978,8,08_AWB45_0,2014-05-18 22:00:00+00:00,560604
11174978,9,02_DRZ_0,2014-05-18 22:00:00+00:00,560602
11174978,10,04_BPT_0,2014-05-18 22:00:00+00:00,560602
11174978,11,08_AWB45_0,2014-05-18 22:00:00+00:00,560604
11174978,12,01_HOOFD_1,2014-05-18 22:00:00+00:00,560604
11174978,13,01_HOOFD_0,2014-05-18 22:00:00+00:00,560602
11174978,14,14_VRIJ_0,2014-05-18 22:00:00+00:00,560604
11174978,15,08_AWB45_0,2014-05-18 22:00:00+00:00,560604
11174978,16,01_HOOFD_0,2014-05-19 09:08:00+00:00,560602
11174978,17,08_AWB45_0,2014-05-25 22:00:00+00:00,560604
11174978,18,01_HOOFD_3,2014-06-02 22:00:00+00:00,560604
11174978,19,01_HOOFD_1,2014-06-02 22:00:00+00:00,560604
11174978,20,01_HOOFD_2,2014-06-02 22:00:00+00:00,560604
11174978,21,01_HOOFD_4,2014-06-02 22:00:00+00:00,560604
11174978,22,01_HOOFD_1,2014-06-02 22:00:00+00:00,560604
11174978,23,08_AWB45_0,2014-06-02 22:00:00+00:00,560604
11174978,24,01_HOOFD_1,2014-06-02 22:00:00+00:00,560604
11174978,25,01_HOOFD_2,2014-06-02 22:00:00+00:00,560604
11174978,26,01_HOOFD_4,2014-06-02 22:00:00+00:00,560604
11174978,27,01_HOOFD_1,2014-06-02 22:00:00+00:00,560604
11174978,28,01_HOOFD_2,2014-06-02 22:00:00+00:00,560604
11174978,29,09_AH_I_0,2014-06-02 22:00:00+00:00,560604
11174978,30,01_HOOFD_3,2014-06-02 22:00:00+00:00,560604
11174978,31,01_HOOFD_4,2014-06-02 22:00:00+00:00,560604
11174978,32,11_AH_II_0,2014-06-02 22:00:00+00:00,560604
11174978,33,01_HOOFD_3,2014-06-02 22:00:00+00:00,560604
11174978,34,01_HOOFD_4,2014-06-02 22:00:00+00:00,560604
11174978,35,13_CRD_0,2014-06-02 22:00:00+00:00,560604
11174978,36,01_HOOFD_4,2014-06-02 22:00:00+00:00,560604
11174978,37,08_AWB45_0,2014-06-02 22:00:00+00:00,560604
11174978,38,01_HOOFD_5,2014-06-09 22:00:00+00:00,560530
11174978,39,01_HOOFD_4,2014-06-09 22:00:00+00:00,560530
11174978,40,01_HOOFD_5,2014-06-09 22:00:00+00:00,560530
11174978,41,01_HOOFD_5,2014-06-10 22:00:00+00:00,560602
11174978,42,01_HOOFD_4,2014-06-10 22:00:00+00:00,560530
11174978,43,01_HOOFD_5,2014-06-10 22:00:00+00:00,560602
11174978,44,01_HOOFD_4,2014-06-10 22:00:00+00:00,560530
11174978,45,01_HOOFD_5,2014-06-10 22:00:00+00:00,560602
11195695,0,01_HOOFD_0,2014-05-08 22:00:00+00:00,560602
11195695,1,01_HOOFD_4,2014-05-19 22:00:00+00:00,560604
11195695,2,01_HOOFD_1,2014-05-19 22:00:00+00:00,560604
11195695,3,01_HOOFD_4,2014-05-19 22:00:00+00:00,560604
11195695,4,01_HOOFD_0,2014-05-19 22:00:00+00:00,560602
11195695,5,01_HOOFD_1,2014-05-19 22:00:00+00:00,560604
11195695,6,01_HOOFD_4,2014-05-19 22:00:00+00:00,560604
11195695,7,01_HOOFD_3,2014-05-19 22:00:00+00:00,560604
11195695,8,01_HOOFD_4,2014-05-19 22:00:00+00:00,560604
11195695,9,01_HOOFD_2,2014-05-19 22:00:00+00:00,560604
11195695,10,01_HOOFD_1,2014-05-19 22:00:00+00:00,560604
11195695,11,01_HOOFD_0,2014-05-19 22:00:00+00:00,560602
11195695,12,01_HOOFD_4,2014-05-19 22:00:00+00:00,560604
11195695,13,13_CRD_0,2014-05-19 22:00:00+00:00,560604
11195695,14,01_HOOFD_2,2014-05-19 22:00:00+00:00,560604
11195695,15,01_HOOFD_4,2014-05-19 22:00:00+00:00,560604
11195695,16,01_HOOFD_0,2014-05-19 22:00:00+00:00,560602
11195695,17,11_AH_II_0,2014-05-19 22:00:00+00:00,560604
11195695,18,02_DRZ_0,2014-05-19 22:00:00+00:00,560602
11195695,19,04_BPT_0,2014-05-19 22:00:00+00:00,560602
11195695,20,01_HOOFD_0,2014-05-19 22:00:00+00:00,560602
11195695,21,01_HOOFD_1,2014-05-19 22:00:00+00:00,560604
11195695,22,14_VRIJ_0,2014-05-19 22:00:00+00:00,560604
11195695,23,08_AWB45_0,2014-05-19 22:00:00+00:00,560604
11195695,24,01_HOOFD_2,2014-05-19 22:00:00+00:00,560604
11195695,25,01_HOOFD_3,2014-05-19 22:00:00+00:00,560604
11195695,26,09_AH_I_0,2014-05-19 22:00:00+00:00,560604
11195695,27,01_HOOFD_3,2014-05-19 22:00:00+00:00,560604
11195695,28,01_HOOFD_1,2014-05-19 22:00:00+00:00,560604
11195695,29,01_HOOFD_0,2014-05-20 10:51:54+00:00,560604
11195695,30,01_HOOFD_5,2014-05-25 22:00:00+00:00,560532
11195695,31,01_HOOFD_4,2014-05-25 22:00:00+00:00,560532
11195695,32,01_HOOFD_5,2014-05-25 22:00:00+00:00,560532
11195695,33,01_HOOFD_4,2014-05-25 22:00:00+00:00,560532
11195695,34,01_HOOFD_5,2014-05-26 11:45:19+00:00,560532
11208519,0,01_HOOFD_0,2014-05-20 22:00:00+00:00,560532
11208519,1,02_DRZ_0,2014-05-20 22:00:00+00:00,560532
11208519,2,04_BPT_0,2014-05-20 22:00:00+00:00,560532
11208519,3,01_HOOFD_0,2014-05-20 22:00:00+00:00,560532
11208519,4,01_HOOFD_0,2014-05-21 08:56:09+00:00,560604
11208519,5,01_HOOFD_1,2014-05-21 22:00:00+00:00,560604
11208519,6,08_AWB45_0,2014-05-21 22:00:00+00:00,560604
11208519,7,01_HOOFD_1,2014-05-21 22:00:00+00:00,560604
11208519,8,08_AWB45_0,2014-05-21 22:00:00+00:00,560604
11208519,9,01_HOOFD_1,2014-05-21 22:00:00+00:00,560604
11208519,10,14_VRIJ_0,2014-05-21 22:00:00+00:00,560604
11208519,11,08_AWB45_0,2014-05-22 13:26:11+00:00,560604
11208519,12,08_AWB45_0,2014-07-08 22:00:00+00:00,560429
11208519,13,01_HOOFD_8,2014-07-08 22:00:00+00:00,560429
11208519,14,08_AWB45_0,2014-07-08 22:00:00+00:00,560429
11208519,15,01_HOOFD_1,2014-07-08 22:00:00+00:00,560429
11208519,16,08_AWB45_0,2014-07-08 22:00:00+00:00,560429
11208519,17,01_HOOFD_8,2014-07-08 22:00:00+00:00,560429
11208519,18,08_AWB45_0,2014-07-08 22:00:00+00:00,560429
11208519,19,01_HOOFD_8,2014-07-08 22:00:00+00:00,560429
11208519,20,08_AWB45_1,2014-07-08 22:00:00+00:00,560429
11208519,21,08_AWB45_0,2014-07-08 22:00:00+00:00,560429
11208519,22,08_AWB45_1,2014-07-08 22:00:00+00:00,560429
11208519,23,08_AWB45_0,2014-07-09 15:13:03+00:00,560429
11208519,24,08_AWB45_1,2014-07-09 15:13:07+00:00,560429
11208519,25,01_HOOFD_8,2014-07-09 15:13:08+00:00,560429
11210887,0,01_HOOFD_0,2014-05-20 22:00:00+00:00,560532
11210887,1,02_DRZ_0,2014-05-20 22:00:00+00:00,560532
11210887,2,04_BPT_0,2014-05-20 22:00:00+00:00,560532
11210887,3,01_HOOFD_0,2014-05-20 22:00:00+00:00,560532
11210887,4,01_HOOFD_1,2014-05-20 22:00:00+00:00,560532
11210887,5,01_HOOFD_0,2014-05-21 09:43:15+00:00,560532
11210887,6,08_AWB45_0,2014-06-02 22:00:00+00:00,560600
11210887,7,01_HOOFD_1,2014-06-02 22:00:00+00:00,560600
11210887,8,14_VRIJ_0,2014-06-02 22:00:00+00:00,560600
11210887,9,01_HOOFD_1,2014-06-02 22:00:00+00:00,560600
11210887,10,08_AWB45_0,2014-06-02 22:00:00+00:00,560600
11210887,11,01_HOOFD_1,2014-06-02 22:00:00+00:00,560600
11210887,12,08_AWB45_0,2014-06-24 22:00:00+00:00,560600
11210887,13,01_HOOFD_1,2014-06-30 22:00:00+00:00,560600
11210887,14,01_HOOFD_4,2014-06-30 22:00:00+00:00,560600
11210887,15,01_HOOFD_1,2014-06-30 22:00:00+00:00,560600
11210887,16,01_HOOFD_4,2014-06-30 22:00:00+00:00,560600
11210887,17,08_AWB45_0,2014-06-30 22:00:00+00:00,560600
11210887,18,01_HOOFD_2,2014-06-30 22:00:00+00:00,560600
11210887,19,01_HOOFD_3,2014-06-30 22:00:00+00:00,560600
11210887,20,08_AWB45_0,2014-06-30 22:00:00+00:00,560600
11210887,21,01_HOOFD_2,2014-06-30 22:00:00+00:00,560600
11210887,22,01_HOOFD_4,2014-06-30 22:00:00+00:00,560600
11210887,23,08_AWB45_0,2014-06-30 22:00:00+00:00,560600
11210887,24,01_HOOFD_2,2014-06-30 22:00:00+00:00,560600
11210887,25,01_HOOFD_3,2014-06-30 22:00:00+00:00,560600
11210887,26,09_AH_I_0,2014-06-30 22:00:00+00:00,560600
11210887,27,01_HOOFD_3,2014-06-30 22:00:00+00:00,560600
11210887,28,11_AH_II_0,2014-06-30 22:00:00+00:00,560600
11210887,29,13_CRD_0,2014-06-30 22:00:00+00:00,560600
11210887,30,01_HOOFD_4,2014-06-30 22:00:00+00:00,560600
11210887,31,08_AWB45_0,2014-06-30 22:00:00+00:00,560600
11210887,32,01_HOOFD_1,2014-06-30 22:00:00+00:00,560600
11210887,33,01_HOOFD_2,2014-06-30 22:00:00+00:00,560600
11210887,34,01_HOOFD_4,2014-06-30 22:00:00+00:00,560600
11210887,35,01_HOOFD_5,2014-07-13 22:00:00+00:00,560602
11210887,36,01_HOOFD_4,2014-07-13 22:00:00+00:00,560602
11210887,37,01_HOOFD_5,2014-07-13 22:00:00+00:00,560602
11210887,38,01_HOOFD_4,2014-07-13 22:00:00+00:00,560602
11210887,39,01_HOOFD_5,2014-07-13 22:00:00+00:00,560602
11210887,40,01_HOOFD_8,2014-07-13 22:00:00+00:00,560600
11210887,41,01_HOOFD_5,2014-07-13 22:00:00+00:00,560602
11210887,42,01_HOOFD_8,2014-09-02 22:00:00+00:00,560600
11210887,43,01_BB_5,2014-09-02 22:00:00+00:00,560600
11210887,44,01_HOOFD_8,2014-09-02 22:00:00+00:00,560600
11210887,45,01_BB_7,2014-09-02 22:00:00+00:00,560600
11210887,46,01_HOOFD_8,2014-09-02 22:00:00+00:00,560600
11210887,47,01_BB_7,2014-09-03 09:08:40+00:00,560600
11212102,0,01_HOOFD_0,2014-05-20 22:00:00+00:00,560532
11212102,1,02_DRZ_0,2014-05-20 22:00:00+00:00,560532
11212102,2,01_HOOFD_0,2014-05-21 10:07:46+00:00,560532
11212102,3,14_VRIJ_0,2014-07-06 22:00:00+00:00,560604
11212102,4,08_AWB45_0,2014-07-08 14:51:50+00:00,560429
11212102,5,04_BPT_0,2014-07-10 22:00:00+00:00,560429
11212102,6,08_AWB45_0,2014-07-10 22:00:00+00:00,560429
11212102,7,04_BPT_0,2014-07-10 22:00:00+00:00,560429
11212102,8,08_AWB45_0,2014-07-10 22:00:00+00:00,560429
11212102,9,01_HOOFD_1,2014-07-10 22:00:00+00:00,560429
11212102,10,08_AWB45_0,2014-07-10 22:00:00+00:00,560429
