trace_id,event_id,activity,timestamp,resource
12539803,10,01_HOOFD_1,2015-01-14 23:00:00+00:00,11744364
12539803,11,01_HOOFD_4,2015-01-14 23:00:00+00:00,11744364
12539803,12,01_HOOFD_3,2015-01-14 23:00:00+00:00,11744364
12539803,13,01_HOOFD_4,2015-01-14 23:00:00+00:00,11744364
12539803,14,01_HOOFD_1,2015-01-14 23:00:00+00:00,11744364
12539803,15,01_HOOFD_4,2015-01-14 23:00:00+00:00,11744364
12539803,16,13_CRD_0,2015-01-14 23:00:00+00:00,11744364
12539803,17,08_AWB45_0,2015-01-14 23:00:00+00:00,11744364
12539803,18,11_AH_II_0,2015-01-14 23:00:00+00:00,11744364
12539803,19,01_HOOFD_4,2015-01-14 23:00:00+00:00,11744364
12539803,20,01_HOOFD_3,2015-01-14 23:00:00+00:00,11744364
12539803,21,09_AH_I_0,2015-01-14 23:00:00+00:00,11744364
12539803,22,01_HOOFD_3,2015-01-14 23:00:00+00:00,11744364
12539803,23,01_HOOFD_2,2015-01-14 23:00:00+00:00,11744364
12539803,24,01_HOOFD_1,2015-01-14 23:00:00+00:00,11744364
12539803,25,01_HOOFD_4,2015-01-14 23:00:00+00:00,11744364
12539803,26,01_HOOFD_5,2015-01-26 23:00:00+00:00,560890
12539803,27,01_HOOFD_4,2015-01-26 23:00:00+00:00,560890
12539803,28,01_HOOFD_5,2015-01-28 23:00:00+00:00,560890
12539803,29,01_HOOFD_4,2015-01-28 23:00:00+00:00,560890
12539803,30,01_HOOFD_5,2015-01-28 23:00:00+00:00,560890
12539803,31,01_HOOFD_4,2015-01-28 23:00:00+00:00,560890
12543359,0,01_HOOFD_0,2014-12-14 23:00:00+00:00,560872
12543359,1,04_BPT_0,2014-12-17 23:00:00+00:00,560872
12543359,2,01_HOOFD_1,2014-12-17 23:00:00+00:00,560872
12543359,3,01_HOOFD_0,2014-12-17 23:00:00+00:00,560872
12543359,4,01_HOOFD_1,2014-12-17 23:00:00+00:00,560872
12543359,5,01_HOOFD_0,2014-12-17 23:00:00+00:00,560872
12543359,6,04_BPT_0,2014-12-17 23:00:00+00:00,560872
12543359,7,02_DRZ_0,2014-12-17 23:00:00+00:00,560872
12543359,8,01_HOOFD_0,2014-12-17 23:00:00+00:00,560872
12543359,9,04_BPT_0,2014-12-17 23:00:00+00:00,560872
12543359,10,01_HOOFD_0,2014-12-18 12:16:46+00:00,560950
12543359,11,01_HOOFD_1,2015-02-11 23:00:00+00:00,560950
12543359,12,08_AWB45_0,2015-02-11 23:00:00+00:00,560950
12550928,0,01_HOOFD_0,2014-12-18 23:00:00+00:00,560872
12550928,1,02_DRZ_0,2014-12-18 23:00:00+00:00,560872
12550928,2,04_BPT_0,2014-12-18 23:00:00+00:00,560872
12550928,3,01_HOOFD_0,2014-12-18 23:00:00+00:00,560872
12550928,4,01_HOOFD_1,2014-12-18 23:00:00+00:00,560872
12550928,5,01_HOOFD_0,2014-12-18 23:00:00+00:00,560872
12550928,6,01_HOOFD_1,2014-12-18 23:00:00+00:00,560872
12550928,7,01_HOOFD_0,2014-12-19 09:18:21+00:00,560872
12550928,8,01_HOOFD_1,2015-01-14 23:00:00+00:00,11744364
12550928,9,08_AWB45_0,2015-01-14 23:00:00+00:00,11744364
12550928,10,01_HOOFD_1,2015-01-14 23:00:00+00:00,11744364
12550928,11,01_HOOFD_2,2015-01-14 23:00:00+00:00,11744364
12550928,12,01_HOOFD_4,2015-01-19 23:00:00+00:00,11744364
12550928,13,01_HOOFD_3,2015-01-19 23:00:00+00:00,11744364
12550928,14,01_HOOFD_4,2015-01-19 23:00:00+00:00,11744364
12550928,15,13_CRD_0,2015-01-19 23:00:00+00:00,11744364
12550928,16,01_HOOFD_4,2015-01-19 23:00:00+00:00,11744364
12550928,17,11_AH_II_0,2015-01-19 23:00:00+00:00,11744364
12550928,18,01_HOOFD_4,2015-01-19 23:00:00+00:00,11744364
12550928,19,01_HOOFD_3,2015-01-19 23:00:00+00:00,11744364
12550928,20,09_AH_I_0,2015-01-19 23:00:00+00:00,11744364
12550928,21,01_HOOFD_2,2015-01-19 23:00:00+00:00,11744364
12550928,22,01_HOOFD_3,2015-01-19 23:00:00+00:00,11744364
12550928,23,01_HOOFD_5,2015-01-26 23:00:00+00:00,560890
12550928,24,01_HOOFD_4,2015-01-28 23:00:00+00:00,560890
12566305,0,01_HOOFD_0,2014-12-21 23:00:00+00:00,560872
12566305,1,02_DRZ_0,2014-12-21 23:00:00+00:00,560872
12566305,2,04_BPT_0,2014-12-21 23:00:00+00:00,560872
12566305,3,01_HOOFD_0,2014-12-21 23:00:00+00:00,560872
12566305,4,01_HOOFD_1,2014-12-21 23:00:00+00:00,560872
12566305,5,01_HOOFD_0,2014-12-21 23:00:00+00:00,560872
12566305,6,01_HOOFD_1,2014-12-21 23:00:00+00:00,560872
12566305,7,01_HOOFD_0,2014-12-22 23:00:00+00:00,560872
12566305,8,01_HOOFD_1,2015-01-14 23:00:00+00:00,11744364
12566305,9,08_AWB45_0,2015-01-14 23:00:00+00:00,11744364
12566305,10,01_HOOFD_1,2015-01-14 23:00:00+00:00,11744364
12566305,11,08_AWB45_0,2015-01-14 23:00:00+00:00,11744364
12566305,12,08_AWB45_0,2015-01-21 09:11:13+00:00,560912
12566305,13,08_AWB45_0,2015-02-11 23:00:00+00:00,560872
12566305,14,01_HOOFD_1,2015-02-16 23:00:00+00:00,11744364
12566305,15,01_HOOFD_2,2015-02-16 23:00:00+00:00,11744364
12566305,16,01_HOOFD_1,2015-02-16 23:00:00+00:00,11744364
12566305,17,08_AWB45_0,2015-02-16 23:00:00+00:00,11744364
12566305,18,01_HOOFD_4,2015-02-17 23:00:00+00:00,11744364
12566305,19,01_HOOFD_3,2015-02-17 23:00:00+00:00,11744364
12566305,20,01_HOOFD_2,2015-02-17 23:00:00+00:00,11744364
12566305,21,01_HOOFD_4,2015-02-17 23:00:00+00:00,11744364
12566305,22,11_AH_II_0,2015-02-17 23:00:00+00:00,11744364
12566305,23,01_HOOFD_4,2015-02-17 23:00:00+00:00,11744364
12566305,24,01_HOOFD_3,2015-02-17 23:00:00+00:00,11744364
12566305,25,09_AH_I_0,2015-02-17 23:00:00+00:00,11744364
12566305,26,01_HOOFD_3,2015-02-17 23:00:00+00:00,11744364
12566305,27,13_CRD_0,2015-02-17 23:00:00+00:00,11744364
12566305,28,01_HOOFD_4,2015-02-18 23:00:00+00:00,11744364
12566305,29,01_HOOFD_5,2015-02-23 23:00:00+00:00,560912
12566305,30,01_HOOFD_4,2015-02-25 23:00:00+00:00,560912
12566305,31,01_HOOFD_5,2015-02-25 23:00:00+00:00,560912
12566305,32,01_HOOFD_4,2015-02-25 23:00:00+00:00,560912
12566305,33,01_HOOFD_5,2015-02-25 23:00:00+00:00,560912
12589627,0,01_HOOFD_0,2014-12-28 23:00:00+00:00,560872
12589627,1,02_DRZ_0,2014-12-28 23:00:00+00:00,560872
12589627,2,04_BPT_0,2014-12-28 23:00:00+00:00,560872
12589627,3,01_HOOFD_0,2014-12-28 23:00:00+00:00,560872
12589627,4,01_HOOFD_1,2014-12-28 23:00:00+00:00,560872
12589627,5,01_HOOFD_0,2014-12-28 23:00:00+00:00,560872
12589627,6,01_HOOFD_1,2014-12-28 23:00:00+00:00,560872
12589627,7,01_HOOFD_0,2014-12-29 10:12:24+00:00,560872
12589627,8,01_HOOFD_1,2015-01-14 23:00:00+00:00,11744364
12589627,9,08_AWB45_0,2015-01-14 23:00:00+00:00,11744364
12589627,10,01_HOOFD_1,2015-01-14 23:00:00+00:00,11744364
12589627,11,08_AWB45_0,2015-01-14 23:00:00+00:00,11744364
12589627,12,01_HOOFD_1,2015-01-14 23:00:00+00:00,11744364
12589627,13,08_AWB45_0,2015-01-14 23:00:00+00:00,11744364
12589627,14,08_AWB45_0,2015-01-25 23:00:00+00:00,560912
12589627,15,08_AWB45_0,2015-02-24 23:00:00+00:00,11744364
12589627,16,01_HOOFD_4,2015-02-24 23:00:00+00:00,11744364
12589627,17,01_HOOFD_3,2015-02-24 23:00:00+00:00,11744364
12589627,18,01_HOOFD_1,2015-02-24 23:00:00+00:00,11744364
12589627,19,01_HOOFD_4,2015-02-24 23:00:00+00:00,11744364
12589627,20,08_AWB45_0,2015-02-24 23:00:00+00:00,560912
12589627,21,01_HOOFD_4,2015-02-24 23:00:00+00:00,11744364
12589627,22,01_HOOFD_1,2015-02-24 23:00:00+00:00,11744364
12589627,23,01_HOOFD_4,2015-02-24 23:00:00+00:00,11744364
12589627,24,01_HOOFD_3,2015-02-24 23:00:00+00:00,11744364
12589627,25,13_CRD_0,2015-02-24 23:00:00+00:00,11744364
12589627,26,01_HOOFD_4,2015-02-24 23:00:00+00:00,11744364
12589627,27,08_AWB45_0,2015-02-24 23:00:00+00:00,11744364
12589627,28,01_HOOFD_1,2015-02-24 23:00:00+00:00,11744364
12589627,29,01_HOOFD_2,2015-02-24 23:00:00+00:00,11744364
12589627,30,08_AWB45_0,2015-02-24 23:00:00+00:00,560912
12589627,31,09_AH_I_0,2015-02-24 23:00:00+00:00,11744364
12589627,32,01_HOOFD_3,2015-02-24 23:00:00+00:00,11744364
12589627,33,01_HOOFD_4,2015-02-24 23:00:00+00:00,11744364
12589627,34,11_AH_II_0,2015-02-24 23:00:00+00:00,11744364
12589627,35,01_HOOFD_4,2015-02-25 14:20:41+00:00,11744364
12589627,36,01_HOOFD_5,2015-02-26 23:00:00+00:00,560890
12589627,37,01_HOOFD_4,2015-02-26 23:00:00+00:00,560890
12589627,38,01_HOOFD_5,2015-02-26 23:00:00+00:00,560890
12589627,39,01_HOOFD_4,2015-02-26 23:00:00+00:00,560890
12589627,40,01_HOOFD_5,2015-02-27 07:51:06+00:00,560890
12592359,0,01_HOOFD_0,2014-12-28 23:00:00+00:00,560872
12592359,1,01_HOOFD_1,2014-12-28 23:00:00+00:00,560872
12592359,2,01_HOOFD_0,2014-12-28 23:00:00+00:00,560872
12592359,3,01_HOOFD_1,2014-12-28 23:00:00+00:00,560872
12592359,4,01_HOOFD_0,2014-12-28 23:00:00+00:00,560872
12592359,5,04_BPT_0,2014-12-28 23:00:00+00:00,560872
12592359,6,02_DRZ_0,2014-12-28 23:00:00+00:00,560872
12592359,7,01_HOOFD_0,2014-12-29 11:48:29+00:00,560872
12592359,8,01_HOOFD_1,2015-01-19 23:00:00+00:00,11744364
12592359,9,08_AWB45_0,2015-01-19 23:00:00+00:00,11744364
12592359,10,01_HOOFD_1,2015-01-19 23:00:00+00:00,11744364
12592359,11,08_AWB45_0,2015-01-20 23:00:00+00:00,11744364
12592359,12,08_AWB45_0,2015-01-21 23:00:00+00:00,560912
12593329,0,01_HOOFD_0,2014-12-28 23:00:00+00:00,560872
12593329,1,02_DRZ_0,2014-12-28 23:00:00+00:00,560872
12593329,2,04_BPT_0,2014-12-28 23:00:00+00:00,560872
12593329,3,01_HOOFD_0,2014-12-28 23:00:00+00:00,560872
12593329,4,01_HOOFD_1,2014-12-28 23:00:00+00:00,560872
12593329,5,01_HOOFD_0,2014-12-28 23:00:00+00:00,560872
12593329,6,01_HOOFD_1,2014-12-28 23:00:00+00:00,560872
12593329,7,01_HOOFD_0,2014-12-29 12:48:14+00:00,560872
12593329,8,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12593329,9,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12593329,10,01_HOOFD_3,2015-01-21 23:00:00+00:00,560872
12593329,11,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12593329,12,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12593329,13,01_HOOFD_1,2015-01-21 23:00:00+00:00,560872
12593329,14,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12593329,15,11_AH_II_0,2015-01-21 23:00:00+00:00,560872
12593329,16,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12593329,17,01_HOOFD_1,2015-01-21 23:00:00+00:00,560872
12593329,18,08_AWB45_0,2015-01-21 23:00:00+00:00,560872
12593329,19,01_HOOFD_2,2015-01-21 23:00:00+00:00,560872
12593329,20,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12593329,21,09_AH_I_0,2015-01-21 23:00:00+00:00,560872
12593329,22,01_HOOFD_3,2015-01-21 23:00:00+00:00,560872
12593329,23,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12593329,24,13_CRD_0,2015-01-21 23:00:00+00:00,560872
12593329,25,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12593329,26,01_HOOFD_3,2015-01-21 23:00:00+00:00,560872
12593329,27,01_HOOFD_4,2015-01-26 23:00:00+00:00,560872
12593329,28,01_HOOFD_5,2015-02-01 23:00:00+00:00,560872
12594261,0,01_HOOFD_0,2014-12-28 23:00:00+00:00,560872
12594261,1,02_DRZ_0,2014-12-28 23:00:00+00:00,560872
12594261,2,04_BPT_0,2014-12-28 23:00:00+00:00,560872
12594261,3,01_HOOFD_0,2014-12-28 23:00:00+00:00,560872
12594261,4,01_HOOFD_1,2014-12-28 23:00:00+00:00,560872
12594261,5,01_HOOFD_0,2014-12-28 23:00:00+00:00,560872
12594261,6,01_HOOFD_1,2014-12-28 23:00:00+00:00,560872
12594261,7,01_HOOFD_0,2014-12-29 13:10:03+00:00,560872
12594261,8,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12594261,9,01_HOOFD_1,2015-01-21 23:00:00+00:00,560872
12594261,10,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12594261,11,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12594261,12,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12594261,13,01_HOOFD_3,2015-01-21 23:00:00+00:00,560872
12594261,14,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12594261,15,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12594261,16,01_HOOFD_1,2015-01-21 23:00:00+00:00,560872
12594261,17,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12594261,18,11_AH_II_0,2015-01-21 23:00:00+00:00,560872
12594261,19,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12594261,20,01_HOOFD_1,2015-01-21 23:00:00+00:00,560872
12594261,21,08_AWB45_0,2015-01-21 23:00:00+00:00,560872
12594261,22,01_HOOFD_2,2015-01-21 23:00:00+00:00,560872
12594261,23,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12594261,24,09_AH_I_0,2015-01-21 23:00:00+00:00,560872
12594261,25,01_HOOFD_3,2015-01-21 23:00:00+00:00,560872
12594261,26,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12594261,27,13_CRD_0,2015-01-21 23:00:00+00:00,560872
12594261,28,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12594261,29,01_HOOFD_3,2015-01-21 23:00:00+00:00,560872
12594261,30,01_HOOFD_4,2015-01-26 23:00:00+00:00,560872
12594261,31,01_HOOFD_5,2015-02-01 23:00:00+00:00,560872
12594996,0,01_HOOFD_0,2014-12-28 23:00:00+00:00,560872
12594996,1,02_DRZ_0,2014-12-28 23:00:00+00:00,560872
12594996,2,04_BPT_0,2014-12-28 23:00:00+00:00,560872
12594996,3,01_HOOFD_0,2014-12-28 23:00:00+00:00,560872
12594996,4,01_HOOFD_1,2014-12-28 23:00:00+00:00,560872
12594996,5,01_HOOFD_0,2014-12-29 23:00:00+00:00,560872
12594996,6,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12594996,7,01_HOOFD_1,2015-01-21 23:00:00+00:00,560872
12594996,8,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12594996,9,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12594996,10,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12594996,11,01_HOOFD_3,2015-01-21 23:00:00+00:00,560872
12594996,12,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12594996,13,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12594996,14,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12594996,15,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12594996,16,01_HOOFD_1,2015-01-21 23:00:00+00:00,560872
12594996,17,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12594996,18,11_AH_II_0,2015-01-21 23:00:00+00:00,560872
12594996,19,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12594996,20,01_HOOFD_1,2015-01-21 23:00:00+00:00,560872
12594996,21,08_AWB45_0,2015-01-21 23:00:00+00:00,560872
12594996,22,01_HOOFD_2,2015-01-21 23:00:00+00:00,560872
12594996,23,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12594996,24,09_AH_I_0,2015-01-21 23:00:00+00:00,560872
12594996,25,01_HOOFD_3,2015-01-21 23:00:00+00:00,560872
12594996,26,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12594996,27,13_CRD_0,2015-01-21 23:00:00+00:00,560872
12594996,28,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12594996,29,01_HOOFD_3,2015-01-21 23:00:00+00:00,560872
12594996,30,01_HOOFD_4,2015-01-26 23:00:00+00:00,560872
12594996,31,01_HOOFD_5,2015-02-01 23:00:00+00:00,560872
12615754,0,01_HOOFD_0,2015-01-04 23:00:00+00:00,9264148
12615754,1,01_HOOFD_1,2015-01-04 23:00:00+00:00,9264148
12615754,2,01_HOOFD_0,2015-01-04 23:00:00+00:00,9264148
12615754,3,01_HOOFD_1,2015-01-04 23:00:00+00:00,9264148
12615754,4,04_BPT_0,2015-01-04 23:00:00+00:00,9264148
12615754,5,02_DRZ_0,2015-01-04 23:00:00+00:00,9264148
12615754,6,01_HOOFD_0,2015-01-04 23:00:00+00:00,9264148
12615754,7,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12615754,8,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12615754,9,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12615754,10,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12615754,11,01_HOOFD_1,2015-01-21 23:00:00+00:00,560872
12615754,12,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12615754,13,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12615754,14,01_HOOFD_3,2015-01-21 23:00:00+00:00,560872
12615754,15,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12615754,16,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12615754,17,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12615754,18,11_AH_II_0,2015-01-21 23:00:00+00:00,560872
12615754,19,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12615754,20,13_CRD_0,2015-01-21 23:00:00+00:00,560872
12615754,21,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12615754,22,01_HOOFD_3,2015-01-21 23:00:00+00:00,560872
12615754,23,09_AH_I_0,2015-01-21 23:00:00+00:00,560872
12615754,24,01_HOOFD_3,2015-01-21 23:00:00+00:00,560872
12615754,25,01_HOOFD_2,2015-01-21 23:00:00+00:00,560872
12615754,26,08_AWB45_0,2015-01-21 23:00:00+00:00,560872
12615754,27,01_HOOFD_1,2015-01-21 23:00:00+00:00,560872
12615754,28,01_HOOFD_4,2015-01-26 23:00:00+00:00,560872
12615754,29,01_HOOFD_5,2015-02-01 23:00:00+00:00,560872
12621803,0,01_HOOFD_0,2015-01-04 23:00:00+00:00,560872
12621803,1,01_HOOFD_1,2015-01-04 23:00:00+00:00,560872
12621803,2,01_HOOFD_0,2015-01-04 23:00:00+00:00,560872
12621803,3,01_HOOFD_1,2015-01-04 23:00:00+00:00,560872
12621803,4,04_BPT_0,2015-01-04 23:00:00+00:00,560872
12621803,5,02_DRZ_0,2015-01-04 23:00:00+00:00,560872
12621803,6,01_HOOFD_0,2015-01-04 23:00:00+00:00,560872
12621803,7,01_HOOFD_4,2015-02-02 23:00:00+00:00,11744364
12621803,8,01_HOOFD_1,2015-02-02 23:00:00+00:00,11744364
12621803,9,01_HOOFD_4,2015-02-02 23:00:00+00:00,11744364
12621803,10,01_HOOFD_3,2015-02-02 23:00:00+00:00,11744364
12621803,11,01_HOOFD_4,2015-02-02 23:00:00+00:00,11744364
12621803,12,11_AH_II_0,2015-02-02 23:00:00+00:00,11744364
12621803,13,13_CRD_0,2015-02-02 23:00:00+00:00,11744364
12621803,14,01_HOOFD_3,2015-02-02 23:00:00+00:00,11744364
12621803,15,09_AH_I_0,2015-02-02 23:00:00+00:00,11744364
12621803,16,01_HOOFD_3,2015-02-02 23:00:00+00:00,11744364
12621803,17,01_HOOFD_2,2015-02-02 23:00:00+00:00,11744364
12621803,18,08_AWB45_0,2015-02-02 23:00:00+00:00,11744364
12621803,19,01_HOOFD_1,2015-02-02 23:00:00+00:00,11744364
12621803,20,01_HOOFD_4,2015-02-02 23:00:00+00:00,11744364
12621803,21,01_HOOFD_1,2015-02-02 23:00:00+00:00,11744364
12621803,22,01_HOOFD_4,2015-02-02 23:00:00+00:00,11744364
12621803,23,01_HOOFD_5,2015-02-09 23:00:00+00:00,560912
12621803,24,01_HOOFD_4,2015-02-09 23:00:00+00:00,560912
12621803,25,01_HOOFD_5,2015-02-09 23:00:00+00:00,560912
12621803,26,01_HOOFD_4,2015-02-09 23:00:00+00:00,560912
12621803,27,01_HOOFD_5,2015-02-17 23:00:00+00:00,560912
12626041,0,01_HOOFD_0,2015-01-04 23:00:00+00:00,560872
12626041,1,01_HOOFD_1,2015-01-04 23:00:00+00:00,560872
12626041,2,01_HOOFD_0,2015-01-04 23:00:00+00:00,560872
12626041,3,04_BPT_0,2015-01-04 23:00:00+00:00,560872
12626041,4,02_DRZ_0,2015-01-04 23:00:00+00:00,560872
12626041,5,01_HOOFD_0,2015-01-05 23:00:00+00:00,560872
12626041,6,08_AWB45_0,2015-02-11 23:00:00+00:00,560950
12626041,7,01_HOOFD_1,2015-02-11 23:00:00+00:00,560950
12626041,8,08_AWB45_0,2015-02-11 23:00:00+00:00,560950
12626231,0,01_HOOFD_0,2015-01-04 23:00:00+00:00,9264148
12626231,1,01_HOOFD_1,2015-01-04 23:00:00+00:00,9264148
12626231,2,04_BPT_0,2015-01-04 23:00:00+00:00,9264148
12626231,3,01_HOOFD_0,2015-01-04 23:00:00+00:00,9264148
12626231,4,01_HOOFD_1,2015-01-04 23:00:00+00:00,9264148
12626231,5,01_HOOFD_0,2015-01-04 23:00:00+00:00,9264148
12626231,6,04_BPT_0,2015-01-04 23:00:00+00:00,9264148
12626231,7,02_DRZ_0,2015-01-04 23:00:00+00:00,9264148
12626231,8,01_HOOFD_0,2015-01-04 23:00:00+00:00,9264148
12626231,9,04_BPT_0,2015-01-04 23:00:00+00:00,9264148
12626231,10,01_HOOFD_0,2015-01-05 13:15:33+00:00,560950
12626231,11,01_HOOFD_1,2015-01-12 23:00:00+00:00,560950
12626231,12,08_AWB45_0,2015-02-09 23:00:00+00:00,560950
12638851,0,01_HOOFD_0,2015-01-05 23:00:00+00:00,560912
12638851,1,01_HOOFD_0,2015-01-05 23:00:00+00:00,560872
12638851,2,01_HOOFD_1,2015-01-06 23:00:00+00:00,560912
12638851,3,01_HOOFD_0,2015-01-06 23:00:00+00:00,560912
12638851,4,01_HOOFD_1,2015-01-06 23:00:00+00:00,560912
12638851,5,01_HOOFD_0,2015-01-06 23:00:00+00:00,560912
12638851,6,04_BPT_0,2015-01-06 23:00:00+00:00,560912
12638851,7,02_DRZ_0,2015-01-06 23:00:00+00:00,560912
12638851,8,01_HOOFD_0,2015-01-06 23:00:00+00:00,560912
12638851,9,01_HOOFD_1,2015-01-21 23:00:00+00:00,560872
12638851,10,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12638851,11,01_HOOFD_3,2015-01-21 23:00:00+00:00,560872
12638851,12,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12638851,13,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12638851,14,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12638851,15,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12638851,16,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12638851,17,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12638851,18,01_HOOFD_1,2015-01-21 23:00:00+00:00,560872
12638851,19,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12638851,20,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12638851,21,11_AH_II_0,2015-01-21 23:00:00+00:00,560872
12638851,22,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12638851,23,01_HOOFD_1,2015-01-21 23:00:00+00:00,560872
12638851,24,08_AWB45_0,2015-01-21 23:00:00+00:00,560872
12638851,25,01_HOOFD_2,2015-01-21 23:00:00+00:00,560872
12638851,26,01_HOOFD_5,2015-01-21 23:00:00+00:00,560872
12638851,27,09_AH_I_0,2015-01-21 23:00:00+00:00,560872
12638851,28,01_HOOFD_3,2015-01-21 23:00:00+00:00,560872
12638851,29,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12638851,30,13_CRD_0,2015-01-21 23:00:00+00:00,560872
12638851,31,01_HOOFD_4,2015-01-21 23:00:00+00:00,560872
12638851,32,01_HOOFD_3,2015-01-21 23:00:00+00:00,560872
12638851,33,01_HOOFD_4,2015-01-26 23:00:00+00:00,560872
12638851,34,01_HOOFD_5,2015-02-01 23:00:00+00:00,560872
12645853,0,01_HOOFD_0,2015-01-05 23:00:00+00:00,560912
12645853,1,01_HOOFD_0,2015-01-05 23:00:00+00:00,560872
12645853,2,01_HOOFD_0,2015-01-05 23:00:00+00:00,560912
12645853,3,01_HOOFD_1,2015-01-06 23:00:00+00:00,560912
12645853,4,01_HOOFD_0,2015-01-06 23:00:00+00:00,560912
12645853,5,01_HOOFD_1,2015-01-06 23:00:00+00:00,560912
12645853,6,01_HOOFD_0,2015-01-06 23:00:00+00:00,560912
12645853,7,04_BPT_0,2015-01-06 23:00:00+00:00,560912
12645853,8,02_DRZ_0,2015-01-06 23:00:00+00:00,560912
12645853,9,01_HOOFD_0,2015-01-06 23:00:00+00:00,560912
12645853,10,01_HOOFD_4,2015-01-25 23:00:00+00:00,560872
12645853,11,01_HOOFD_3,2015-01-25 23:00:00+00:00,560872
12645853,12,01_HOOFD_5,2015-01-25 23:00:00+00:00,560872
12645853,13,01_HOOFD_4,2015-01-25 23:00:00+00:00,560872
12645853,14,01_HOOFD_1,2015-01-25 23:00:00+00:00,560872
12645853,15,01_HOOFD_5,2015-01-25 23:00:00+00:00,560872
12645853,16,01_HOOFD_4,2015-01-25 23:00:00+00:00,560872
12645853,17,01_HOOFD_5,2015-01-25 23:00:00+00:00,560872
12645853,18,01_HOOFD_1,2015-01-25 23:00:00+00:00,560872
12645853,19,01_HOOFD_4,2015-01-25 23:00:00+00:00,560872
12645853,20,01_HOOFD_5,2015-01-25 23:00:00+00:00,560872
12645853,21,11_AH_II_0,2015-01-25 23:00:00+00:00,560872
12645853,22,01_HOOFD_4,2015-01-25 23:00:00+00:00,560872
12645853,23,01_HOOFD_1,2015-01-25 23:00:00+00:00,560872
12645853,24,08_AWB45_0,2015-01-25 23:00:00+00:00,560872
12645853,25,01_HOOFD_2,2015-01-25 23:00:00+00:00,560872
12645853,26,01_HOOFD_5,2015-01-25 23:00:00+00:00,560872
12645853,27,09_AH_I_0,2015-01-25 23:00:00+00:00,560872
12645853,28,01_HOOFD_3,2015-01-25 23:00:00+00:00,560872
12645853,29,01_HOOFD_4,2015-01-25 23:00:00+00:00,560872
12645853,30,13_CRD_0,2015-01-25 23:00:00+00:00,560872
12645853,31,01_HOOFD_4,2015-01-25 23:00:00+00:00,560872
