trace_id,event_id,activity,timestamp,resource
20147017,11,01_HOOFD_5,2013-01-14 23:00:00+00:00,560519
20147017,12,01_HOOFD_1,2013-01-15 14:56:42+00:00,560519
20147017,13,08_AWB45_0,2013-01-15 14:56:46+00:00,560519
20147017,14,01_HOOFD_1,2013-01-15 15:10:30+00:00,560519
20147017,15,01_HOOFD_2,2013-01-15 15:10:36+00:00,560519
20147017,16,01_HOOFD_3,2013-01-15 15:10:38+00:00,560519
20147017,17,09_AH_I_0,2013-01-15 15:10:46+00:00,560519
20147017,18,01_HOOFD_3,2013-01-15 15:10:54+00:00,560519
20147017,19,01_HOOFD_4,2013-01-15 15:12:15+00:00,560519
20147017,20,11_AH_II_0,2013-01-15 15:12:16+00:00,560519
20147017,21,13_CRD_0,2013-01-15 15:12:22+00:00,560519
20147017,22,01_HOOFD_4,2013-01-15 15:33:49+00:00,560519
20147017,23,01_HOOFD_5,2013-01-15 15:39:54+00:00,560519
20147017,24,01_BB_5,2013-02-28 13:07:11+00:00,560458
20147017,25,01_BB_7,2013-02-28 13:07:21+00:00,560458
20147017,26,01_HOOFD_8,2013-02-28 13:07:21+00:00,560458
20147017,27,01_HOOFD_1,2013-02-28 13:07:38+00:00,560458
20147017,28,01_HOOFD_8,2013-02-28 13:08:03+00:00,560458
20156286,0,01_HOOFD_0,2012-11-27 12:10:42+00:00,560530
20156286,1,03_GBH_0,2012-11-27 12:10:42+00:00,560530
20156286,2,16_LGSV_0,2012-11-27 12:10:42+00:00,560530
20156286,3,01_HOOFD_0,2013-01-15 09:20:21+00:00,560530
20156286,4,02_DRZ_0,2013-01-15 09:20:22+00:00,560530
20156286,5,01_HOOFD_0,2013-01-15 09:20:22+00:00,560530
20156286,6,01_HOOFD_5,2013-03-25 23:00:00+00:00,560530
20156286,7,01_HOOFD_4,2013-03-25 23:00:00+00:00,560458
20156286,8,05_EIND_0,2013-03-26 15:08:39+00:00,560458
20156286,9,01_HOOFD_0,2013-03-26 15:09:29+00:00,560458
20156286,10,04_BPT_0,2013-03-26 15:09:29+00:00,560458
20156286,11,01_HOOFD_1,2013-03-26 15:09:41+00:00,560458
20156286,12,08_AWB45_0,2013-03-26 15:10:40+00:00,560458
20156286,13,01_HOOFD_1,2013-03-26 15:10:44+00:00,560458
20156286,14,01_HOOFD_2,2013-03-26 15:10:46+00:00,560458
20156286,15,01_HOOFD_3,2013-03-26 15:10:47+00:00,560458
20156286,16,01_HOOFD_4,2013-03-26 15:10:47+00:00,560458
20156286,17,13_CRD_0,2013-03-26 15:10:47+00:00,560458
20156286,18,01_HOOFD_4,2013-03-26 15:10:47+00:00,560458
20156286,19,01_HOOFD_3,2013-03-26 15:10:47+00:00,560458
20156286,20,09_AH_I_0,2013-03-26 15:10:47+00:00,560458
20156286,21,01_HOOFD_3,2013-03-26 15:10:47+00:00,560458
20156286,22,11_AH_II_0,2013-03-26 15:10:47+00:00,560458
20156286,23,01_HOOFD_4,2013-03-26 15:11:08+00:00,560458
20156286,24,01_HOOFD_5,2013-03-26 15:11:13+00:00,560458
20156286,25,01_HOOFD_4,2013-03-26 15:11:13+00:00,560458
20156286,26,01_HOOFD_5,2013-03-26 15:11:14+00:00,560458
20156286,27,16_LGSD_0,2013-03-26 15:11:14+00:00,560458
20156286,28,01_HOOFD_5,2013-03-26 15:11:16+00:00,560530
20156286,29,01_HOOFD_5,2013-03-26 15:11:16+00:00,560458
20156286,30,01_HOOFD_5,2013-03-26 16:47:14+00:00,560530
20156286,31,01_BB_7,2013-05-29 22:00:00+00:00,560530
20156286,32,01_BB_5,2013-05-29 22:00:00+00:00,560530
20156286,33,01_HOOFD_8,2013-05-29 22:00:00+00:00,560530
20156286,34,01_HOOFD_1,2013-05-29 22:00:00+00:00,560530
20156286,35,01_HOOFD_8,2013-05-29 22:00:00+00:00,560530
20156286,36,01_BB_7,2013-05-30 07:52:23+00:00,560530
20156286,37,01_HOOFD_8,2013-05-30 07:52:35+00:00,560530
20157373,0,01_HOOFD_0,2012-11-27 15:04:17+00:00,560530
20157373,1,03_GBH_0,2012-11-27 15:04:17+00:00,560530
20157373,2,16_LGSV_0,2012-11-27 15:04:17+00:00,560530
20157373,3,01_HOOFD_0,2012-11-27 15:05:46+00:00,560530
20157373,4,02_DRZ_0,2012-11-27 15:05:47+00:00,560530
20157373,5,04_BPT_0,2012-11-27 15:05:54+00:00,560530
20157373,6,01_HOOFD_0,2012-11-27 15:05:57+00:00,560530
20157373,7,01_HOOFD_1,2012-11-27 15:06:03+00:00,560530
20157373,8,06_VD_0,2013-01-14 07:32:38+00:00,560521
20157373,9,03_VD_0,2013-01-14 07:32:43+00:00,560521
20157373,10,06_VD_0,2013-01-14 07:33:08+00:00,560521
20157373,11,01_HOOFD_5,2013-01-14 23:00:00+00:00,560530
20157373,12,01_HOOFD_4,2013-01-14 23:00:00+00:00,560530
20157373,13,08_AWB45_0,2013-01-15 13:41:06+00:00,560530
20157373,14,01_HOOFD_1,2013-01-15 13:41:06+00:00,560530
20157373,15,01_HOOFD_2,2013-01-15 13:41:10+00:00,560530
20157373,16,01_HOOFD_1,2013-01-15 13:41:10+00:00,560530
20157373,17,01_HOOFD_2,2013-01-15 13:41:12+00:00,560530
20157373,18,01_HOOFD_3,2013-01-15 13:41:14+00:00,560530
20157373,19,09_AH_I_0,2013-01-15 13:41:14+00:00,560530
20157373,20,01_HOOFD_3,2013-01-15 13:41:14+00:00,560530
20157373,21,01_HOOFD_4,2013-01-15 13:41:14+00:00,560530
20157373,22,11_AH_II_0,2013-01-15 13:41:14+00:00,560530
20157373,23,01_HOOFD_3,2013-01-15 13:41:14+00:00,560530
20157373,24,13_CRD_0,2013-01-15 13:41:17+00:00,560530
20157373,25,01_HOOFD_4,2013-01-15 13:59:04+00:00,560530
20157373,26,01_HOOFD_5,2013-01-15 17:55:53+00:00,560530
20157373,27,16_LGSD_0,2013-01-15 17:55:53+00:00,560530
20157373,28,01_HOOFD_4,2013-01-15 17:55:53+00:00,560530
20157373,29,01_HOOFD_5,2013-01-15 17:56:04+00:00,560530
20157373,30,01_BB_5,2013-03-12 10:23:07+00:00,560458
20157373,31,01_HOOFD_8,2013-03-12 10:23:08+00:00,560458
20157373,32,01_BB_7,2013-03-12 10:23:08+00:00,560458
20157373,33,01_HOOFD_8,2013-03-12 10:23:42+00:00,560458
20157373,34,01_HOOFD_1,2013-03-12 10:23:42+00:00,560458
20157373,35,01_HOOFD_8,2013-03-12 10:23:52+00:00,560458
20160669,0,01_HOOFD_0,2012-12-03 08:03:07+00:00,560532
20160669,1,03_GBH_0,2012-12-03 08:03:07+00:00,560532
20160669,2,16_LGSV_0,2012-12-03 08:03:07+00:00,560532
20160669,3,01_HOOFD_0,2012-12-03 08:03:07+00:00,560532
20160669,4,02_DRZ_0,2012-12-03 08:03:09+00:00,560532
20160669,5,01_HOOFD_0,2012-12-03 08:03:09+00:00,560532
20160669,6,01_HOOFD_0,2012-12-03 08:03:09+00:00,4634935
20160669,7,04_BPT_0,2012-12-03 08:03:18+00:00,560532
20160669,8,01_HOOFD_0,2012-12-03 08:05:38+00:00,560532
20160669,9,01_HOOFD_1,2012-12-03 08:05:38+00:00,560532
20160669,10,01_HOOFD_0,2012-12-03 08:05:38+00:00,560532
20160669,11,01_HOOFD_1,2013-03-12 11:00:11+00:00,560598
20160669,12,08_AWB45_0,2013-03-14 08:29:52+00:00,560598
20160669,13,01_HOOFD_4,2013-05-13 22:00:00+00:00,4634935
20160669,14,01_HOOFD_2,2013-05-13 22:00:00+00:00,4634935
20160669,15,01_HOOFD_1,2013-05-13 22:00:00+00:00,4634935
20160669,16,01_HOOFD_3,2013-05-13 22:00:00+00:00,4634935
20160669,17,08_AWB45_0,2013-05-13 22:00:00+00:00,560532
20160669,18,01_HOOFD_3,2013-05-13 22:00:00+00:00,4634935
20160669,19,09_AH_I_0,2013-05-13 22:00:00+00:00,4634935
20160669,20,01_HOOFD_3,2013-05-13 22:00:00+00:00,4634935
20160669,21,01_HOOFD_2,2013-05-13 22:00:00+00:00,4634935
20160669,22,01_HOOFD_1,2013-05-13 22:00:00+00:00,4634935
20160669,23,08_AWB45_0,2013-05-13 22:00:00+00:00,4634935
20160669,24,08_AWB45_0,2013-05-13 22:00:00+00:00,560532
20160669,25,01_HOOFD_4,2013-06-19 09:32:12+00:00,4634935
20160669,26,10_UOV_0,2013-06-26 22:00:00+00:00,560530
20160669,27,01_HOOFD_4,2013-06-26 22:00:00+00:00,560530
20160669,28,10_UOV_0,2013-07-07 22:00:00+00:00,560530
20160669,29,01_HOOFD_5,2013-09-08 22:00:00+00:00,560532
20160669,30,01_HOOFD_4,2013-09-08 22:00:00+00:00,560532
20160669,31,01_BB_7,2013-09-08 22:00:00+00:00,560532
20160669,32,01_HOOFD_5,2013-09-08 22:00:00+00:00,560532
20160669,33,01_HOOFD_8,2013-09-08 22:00:00+00:00,560532
20160669,34,01_HOOFD_4,2013-09-08 22:00:00+00:00,560532
20160669,35,01_HOOFD_1,2013-09-08 22:00:00+00:00,560532
20160669,36,01_HOOFD_8,2013-09-08 22:00:00+00:00,560532
20160669,37,01_HOOFD_4,2013-09-08 22:00:00+00:00,560532
20160669,38,01_HOOFD_5,2013-09-08 22:00:00+00:00,560532
20160669,39,01_HOOFD_4,2013-09-08 22:00:00+00:00,560532
20160669,40,01_BB_6,2013-09-08 22:00:00+00:00,560532
20160669,41,16_LGSD_0,2013-09-08 22:00:00+00:00,560532
20160669,42,01_HOOFD_5,2013-09-08 22:00:00+00:00,560532
20160669,43,01_HOOFD_4,2013-09-08 22:00:00+00:00,560532
20160669,44,13_CRD_0,2013-09-08 22:00:00+00:00,560532
20160669,45,11_AH_II_0,2013-09-08 22:00:00+00:00,560532
20160669,46,10_UOV_0,2013-09-08 22:00:00+00:00,560532
20160669,47,01_HOOFD_5,2013-09-08 22:00:00+00:00,560532
20160669,48,01_HOOFD_4,2013-09-09 10:10:24+00:00,560532
20160669,49,01_HOOFD_5,2013-09-09 10:34:18+00:00,560532
20160669,50,01_BB_7,2013-09-09 10:34:28+00:00,560532
20160669,51,01_HOOFD_5,2013-09-15 22:00:00+00:00,560532
20160669,52,01_HOOFD_8,2013-10-27 23:00:00+00:00,560532
20161843,0,01_HOOFD_0,2012-12-07 08:04:03+00:00,560532
20161843,1,03_GBH_0,2012-12-07 08:04:03+00:00,560532
20161843,2,16_LGSV_0,2012-12-07 08:04:03+00:00,560532
20161843,3,01_HOOFD_0,2012-12-07 08:04:03+00:00,560532
20161843,4,02_DRZ_0,2012-12-07 08:04:06+00:00,560532
20161843,5,01_HOOFD_0,2012-12-07 08:04:06+00:00,560532
20161843,6,01_HOOFD_0,2012-12-07 08:04:06+00:00,560519
20161843,7,01_HOOFD_0,2012-12-07 08:04:09+00:00,560532
20161843,8,04_BPT_0,2012-12-07 08:04:09+00:00,560532
20161843,9,01_HOOFD_0,2012-12-07 08:12:59+00:00,560532
20161843,10,01_HOOFD_0,2012-12-07 08:13:00+00:00,560519
20161843,11,07_OPS_0,2013-01-22 10:05:55+00:00,560519
20161843,12,01_HOOFD_3,2013-05-26 22:00:00+00:00,560521
20161843,13,01_HOOFD_2,2013-05-26 22:00:00+00:00,560521
20161843,14,01_HOOFD_4,2013-05-26 22:00:00+00:00,560532
20161843,15,01_HOOFD_3,2013-05-26 22:00:00+00:00,560521
20161843,16,01_HOOFD_5,2013-05-26 22:00:00+00:00,560532
20161843,17,01_HOOFD_1,2013-05-26 22:00:00+00:00,560521
20161843,18,01_HOOFD_5,2013-05-26 22:00:00+00:00,560532
20161843,19,01_HOOFD_4,2013-05-26 22:00:00+00:00,560532
20161843,20,01_HOOFD_5,2013-05-26 22:00:00+00:00,560532
20161843,21,01_HOOFD_4,2013-05-26 22:00:00+00:00,560532
20161843,22,01_HOOFD_5,2013-05-26 22:00:00+00:00,560532
20161843,23,07_OPS_0,2013-05-26 22:00:00+00:00,560521
20161843,24,01_HOOFD_2,2013-05-26 22:00:00+00:00,560521
20161843,25,01_HOOFD_4,2013-05-26 22:00:00+00:00,560521
20161843,26,01_HOOFD_4,2013-05-26 22:00:00+00:00,560532
20161843,27,01_HOOFD_5,2013-05-26 22:00:00+00:00,560532
20161843,28,01_HOOFD_4,2013-05-26 22:00:00+00:00,560521
20161843,29,01_HOOFD_5,2013-05-26 22:00:00+00:00,560532
20161843,30,07_OPS_0,2013-05-26 22:00:00+00:00,560521
20161843,31,01_HOOFD_1,2013-05-26 22:00:00+00:00,560521
20161843,32,16_LGSD_0,2013-05-26 22:00:00+00:00,560532
20161843,33,01_HOOFD_1,2013-05-26 22:00:00+00:00,560521
20161843,34,08_AWB45_0,2013-05-26 22:00:00+00:00,560521
20161843,35,01_HOOFD_1,2013-05-26 22:00:00+00:00,560521
20161843,36,01_HOOFD_2,2013-05-26 22:00:00+00:00,560521
20161843,37,01_HOOFD_3,2013-05-26 22:00:00+00:00,560521
20161843,38,07_OPS_0,2013-05-26 22:00:00+00:00,560521
20161843,39,01_HOOFD_3,2013-05-26 22:00:00+00:00,560521
20161843,40,01_HOOFD_4,2013-05-26 22:00:00+00:00,560521
20161843,41,11_AH_II_0,2013-05-26 22:00:00+00:00,560521
20161843,42,13_CRD_0,2013-05-26 22:00:00+00:00,560521
20161843,43,09_AH_I_0,2013-05-26 22:00:00+00:00,560521
20161843,44,01_HOOFD_4,2013-05-27 12:37:59+00:00,560532
20161843,45,01_HOOFD_5,2013-05-27 12:43:49+00:00,560532
20161843,46,01_BB_5,2013-07-15 22:00:00+00:00,560519
20161843,47,01_HOOFD_8,2013-07-15 22:00:00+00:00,560519
20161843,48,01_BB_7,2013-07-15 22:00:00+00:00,560519
20161843,49,01_HOOFD_8,2013-07-15 22:00:00+00:00,560519
20161843,50,01_HOOFD_1,2013-07-15 22:00:00+00:00,560519
20161843,51,01_HOOFD_8,2013-07-15 22:00:00+00:00,560519
20161843,52,01_BB_7,2013-07-16 07:07:00+00:00,560519
20161843,53,01_HOOFD_8,2013-07-16 07:07:22+00:00,560519
20164902,0,01_HOOFD_0,2012-12-04 12:33:24+00:00,560530
20164902,1,03_GBH_0,2012-12-04 12:33:24+00:00,560530
20164902,2,16_LGSV_0,2012-12-04 12:33:24+00:00,560530
20164902,3,01_HOOFD_0,2012-12-04 12:33:24+00:00,560530
20164902,4,02_DRZ_0,2012-12-04 12:34:42+00:00,560530
20164902,5,01_HOOFD_0,2012-12-04 12:34:42+00:00,560530
20164902,6,04_BPT_0,2012-12-04 12:34:50+00:00,560530
20164902,7,01_HOOFD_0,2012-12-04 12:34:57+00:00,560530
20164902,8,06_VD_0,2013-01-14 07:24:59+00:00,560521
20164902,9,03_VD_0,2013-01-14 07:25:03+00:00,560521
20164902,10,06_VD_0,2013-01-14 07:25:05+00:00,560521
20164902,11,01_HOOFD_5,2013-03-05 23:00:00+00:00,560458
20164902,12,01_HOOFD_4,2013-03-05 23:00:00+00:00,560458
20164902,13,01_HOOFD_4,2013-03-06 23:00:00+00:00,560530
20164902,14,01_HOOFD_5,2013-03-06 23:00:00+00:00,560458
20164902,15,10_UOV_0,2013-03-06 23:00:00+00:00,560530
20164902,16,01_HOOFD_5,2013-03-06 23:00:00+00:00,560458
20164902,17,10_UOV_0,2013-03-06 23:00:00+00:00,560530
20164902,18,01_HOOFD_4,2013-03-06 23:00:00+00:00,560530
20164902,19,10_UOV_0,2013-03-06 23:00:00+00:00,560530
20164902,20,01_HOOFD_1,2013-03-07 12:18:54+00:00,560530
20164902,21,08_AWB45_0,2013-03-07 12:18:57+00:00,560530
20164902,22,01_HOOFD_1,2013-03-07 12:19:04+00:00,560530
20164902,23,01_HOOFD_2,2013-03-07 12:19:10+00:00,560530
20164902,24,01_HOOFD_3,2013-03-07 12:19:13+00:00,560530
20164902,25,09_AH_I_0,2013-03-07 12:19:13+00:00,560530
20164902,26,01_HOOFD_3,2013-03-07 12:19:13+00:00,560530
20164902,27,05_EIND_0,2013-03-07 12:20:09+00:00,560530
20164902,28,01_HOOFD_3,2013-03-07 12:20:12+00:00,560530
20164902,29,01_HOOFD_4,2013-03-07 12:20:13+00:00,560530
20164902,30,12_AP_0,2013-03-07 12:20:13+00:00,560530
20164902,31,01_HOOFD_4,2013-03-12 11:27:35+00:00,560530
20164902,32,10_UOV_0,2013-03-12 11:27:53+00:00,560530
20164902,33,01_HOOFD_4,2013-03-12 11:27:53+00:00,560530
20164902,34,10_UOV_0,2013-03-12 11:28:18+00:00,560530
20164902,35,01_HOOFD_4,2013-03-12 11:29:15+00:00,560530
20164902,36,01_HOOFD_4,2013-03-12 14:04:33+00:00,560458
20164902,37,01_HOOFD_5,2013-03-12 14:04:46+00:00,560458
20164902,38,16_LGSD_0,2013-03-12 14:04:46+00:00,560458
20164902,39,01_HOOFD_5,2013-03-12 14:04:46+00:00,560458
20164902,40,01_HOOFD_4,2013-03-12 14:04:46+00:00,560458
20164902,41,01_HOOFD_5,2013-03-12 14:04:57+00:00,560458
20164902,42,01_BB_6,2013-03-12 14:04:57+00:00,560458
20164902,43,01_HOOFD_8,2013-03-12 14:04:58+00:00,560458
20164902,44,01_BB_7,2013-03-12 14:04:58+00:00,560458
20164902,45,01_HOOFD_1,2013-03-12 14:05:03+00:00,560458
20164902,46,01_HOOFD_8,2013-03-12 14:05:17+00:00,560458
20167674,0,01_HOOFD_0,2012-12-05 09:05:42+00:00,560532
20167674,1,03_GBH_0,2012-12-05 09:05:42+00:00,560532
20167674,2,16_LGSV_0,2012-12-05 09:05:42+00:00,560532
20167674,3,01_HOOFD_0,2012-12-05 09:05:42+00:00,560532
20167674,4,02_DRZ_0,2012-12-05 09:05:44+00:00,560532
20167674,5,01_HOOFD_0,2012-12-05 09:05:44+00:00,560532
20167674,6,01_HOOFD_0,2012-12-05 09:05:44+00:00,560530
20167674,7,04_BPT_0,2012-12-05 09:05:52+00:00,560532
20167674,8,01_HOOFD_0,2012-12-05 09:12:28+00:00,560532
20167674,9,01_HOOFD_1,2012-12-05 09:12:28+00:00,560532
20167674,10,01_HOOFD_0,2012-12-05 09:12:28+00:00,560532
20167674,11,01_HOOFD_0,2012-12-05 09:12:28+00:00,560530
20167674,12,01_HOOFD_4,2013-02-13 23:00:00+00:00,560458
20167674,13,01_HOOFD_1,2013-02-14 13:09:59+00:00,560530
20167674,14,08_AWB45_0,2013-02-14 13:10:01+00:00,560530
20167674,15,01_HOOFD_1,2013-02-14 13:10:05+00:00,560530
20167674,16,01_HOOFD_2,2013-02-14 13:10:09+00:00,560530
20167674,17,01_HOOFD_3,2013-02-14 13:10:12+00:00,560530
20167674,18,09_AH_I_0,2013-02-14 13:10:12+00:00,560530
20167674,19,01_HOOFD_3,2013-02-14 13:10:12+00:00,560530
20167674,20,01_HOOFD_4,2013-02-14 13:10:13+00:00,560530
20167674,21,01_HOOFD_3,2013-02-14 13:10:13+00:00,560530
20167674,22,10_UOV_0,2013-02-24 23:00:00+00:00,560458
20167674,23,01_HOOFD_4,2013-03-04 08:04:37+00:00,560458
20167674,24,10_UOV_0,2013-03-04 08:04:57+00:00,560458
20167674,25,10_UOV_0,2013-04-03 14:33:41+00:00,560521
20167674,26,10_UOV_1,2013-04-03 14:33:54+00:00,560521
20167674,27,10_UOV_2,2013-04-03 14:34:10+00:00,560521
20167674,28,10_UOV_0,2013-04-03 14:34:21+00:00,560521
20167674,29,10_UOV_1,2013-04-03 14:34:22+00:00,560521
20167674,30,10_UOV_0,2013-04-03 14:34:22+00:00,560521
20167674,31,12_AP_UOV_0,2013-04-03 14:34:23+00:00,560521
20167674,32,11_AH_II_0,2013-04-03 14:34:23+00:00,560521
20167674,33,13_CRD_0,2013-04-03 14:34:23+00:00,560521
20167674,34,01_HOOFD_4,2013-04-03 14:34:24+00:00,560521
20167674,35,01_HOOFD_4,2013-04-22 22:00:00+00:00,560530
20167674,36,01_HOOFD_5,2013-04-22 22:00:00+00:00,560530
20167674,37,01_HOOFD_4,2013-04-22 22:00:00+00:00,560530
20167674,38,01_HOOFD_5,2013-04-24 22:00:00+00:00,560530
20167674,39,01_HOOFD_4,2013-04-24 22:00:00+00:00,560530
20167674,40,01_HOOFD_5,2013-04-24 22:00:00+00:00,560530
20167674,41,01_HOOFD_4,2013-04-24 22:00:00+00:00,560530
20167674,42,01_HOOFD_5,2013-04-24 22:00:00+00:00,560530
20167674,43,01_HOOFD_4,2013-04-24 22:00:00+00:00,560530
20167674,44,01_HOOFD_5,2013-04-24 22:00:00+00:00,560530
20167674,45,01_HOOFD_4,2013-04-24 22:00:00+00:00,560530
20167674,46,01_HOOFD_5,2013-04-24 22:00:00+00:00,560530
20167674,47,16_LGSD_0,2013-04-24 22:00:00+00:00,560530
20167674,48,01_HOOFD_5,2013-04-24 22:00:00+00:00,560530
20167674,49,01_HOOFD_4,2013-04-24 22:00:00+00:00,560530
20167674,50,01_HOOFD_5,2013-04-25 08:22:03+00:00,560530
20167674,51,01_BB_7,2013-06-06 22:00:00+00:00,560519
20167674,52,01_HOOFD_8,2013-06-06 22:00:00+00:00,560519
20167674,53,01_BB_6,2013-06-16 22:00:00+00:00,560519
20167674,54,01_HOOFD_8,2013-06-16 22:00:00+00:00,560519
20167674,55,01_HOOFD_1,2013-06-16 22:00:00+00:00,560519
20167674,56,01_HOOFD_8,2013-06-16 22:00:00+00:00,560519
20167674,57,01_BB_7,2013-06-16 22:00:00+00:00,560519
20168331,0,01_HOOFD_0,2012-12-05 10:00:07+00:00,560532
20168331,1,03_GBH_0,2012-12-05 10:00:07+00:00,560532
20168331,2,16_LGSV_0,2012-12-05 10:00:07+00:00,560532
20168331,3,01_HOOFD_0,2012-12-05 10:00:07+00:00,560532
20168331,4,02_DRZ_0,2012-12-05 10:00:08+00:00,560532
20168331,5,01_HOOFD_0,2012-12-05 10:00:08+00:00,560530
20168331,6,01_HOOFD_0,2012-12-05 10:00:08+00:00,560532
20168331,7,04_BPT_0,2012-12-05 10:00:11+00:00,560532
20168331,8,01_HOOFD_0,2012-12-05 10:01:36+00:00,560532
20168331,9,01_HOOFD_0,2012-12-05 10:01:36+00:00,560530
20168331,10,01_HOOFD_1,2013-01-15 11:19:35+00:00,560530
20168331,11,08_AWB45_0,2013-01-15 11:19:40+00:00,560530
20168331,12,01_HOOFD_1,2013-01-15 11:19:45+00:00,560530
20168331,13,01_HOOFD_2,2013-01-15 11:22:22+00:00,560530
20168331,14,01_HOOFD_3,2013-01-15 11:22:24+00:00,560530
20168331,15,09_AH_I_0,2013-01-15 11:22:24+00:00,560530
20168331,16,01_HOOFD_3,2013-01-15 11:22:24+00:00,560530
20168331,17,01_HOOFD_4,2013-01-15 11:22:25+00:00,560530
20168331,18,01_HOOFD_3,2013-01-15 11:22:25+00:00,560530
20168331,19,11_AH_II_0,2013-01-15 11:22:26+00:00,560530
20168331,20,13_CRD_0,2013-01-15 11:22:30+00:00,560530
20168331,21,01_HOOFD_4,2013-01-15 11:22:43+00:00,560530
20168331,22,01_HOOFD_5,2013-01-16 23:00:00+00:00,560458
20168331,23,01_HOOFD_4,2013-01-17 09:08:53+00:00,560530
20168331,24,01_HOOFD_5,2013-01-17 09:08:54+00:00,560530
20168331,25,16_LGSD_0,2013-01-17 09:08:54+00:00,560530
20168331,26,01_HOOFD_5,2013-01-17 09:08:56+00:00,560530
20168331,27,01_HOOFD_5,2013-12-02 23:00:00+00:00,560458
20168331,28,01_BB_5,2013-12-02 23:00:00+00:00,560458
20168331,29,01_HOOFD_8,2013-12-02 23:00:00+00:00,560458
20168331,30,01_BB_7,2013-12-02 23:00:00+00:00,560458
20168331,31,01_HOOFD_8,2013-12-02 23:00:00+00:00,560458
20168331,32,01_HOOFD_5,2013-12-02 23:00:00+00:00,560458
20168331,33,01_HOOFD_1,2013-12-02 23:00:00+00:00,560458
20168331,34,01_HOOFD_5,2013-12-02 23:00:00+00:00,560458
20168331,35,01_BB_7,2013-12-03 14:53:40+00:00,560458
20168331,36,01_HOOFD_8,2013-12-03 14:53:53+00:00,560458
20176586,0,01_HOOFD_0,2012-12-07 08:33:37+00:00,560532
20176586,1,03_GBH_0,2012-12-07 08:33:38+00:00,560532
20176586,2,16_LGSV_0,2012-12-07 08:33:38+00:00,560532
20176586,3,02_DRZ_0,2012-12-07 08:34:21+00:00,560532
20176586,4,01_HOOFD_0,2012-12-07 08:34:21+00:00,560532
20176586,5,04_BPT_0,2012-12-07 08:35:28+00:00,560532
20176586,6,01_HOOFD_0,2012-12-07 08:38:44+00:00,560532
20176586,7,01_HOOFD_1,2012-12-07 08:38:44+00:00,560532
20176586,8,01_HOOFD_0,2012-12-07 08:38:44+00:00,560532
20176586,9,01_HOOFD_1,2013-01-31 11:26:18+00:00,4634935
20176586,10,08_AWB45_0,2013-01-31 12:50:52+00:00,4634935
20176586,11,08_AWB45_0,2013-03-18 13:32:12+00:00,560532
20176586,12,01_HOOFD_1,2013-03-18 13:32:15+00:00,560532
20176586,13,08_AWB45_0,2013-03-25 15:30:18+00:00,4634935
20176586,14,01_HOOFD_1,2013-03-25 15:30:18+00:00,4634935
20176586,15,10_UOV_0,2013-04-14 22:00:00+00:00,560532
20176586,16,01_HOOFD_4,2013-04-14 22:00:00+00:00,560532
20176586,17,10_UOV_0,2013-04-14 22:00:00+00:00,560532
20176586,18,01_HOOFD_1,2013-04-15 10:20:29+00:00,560532
20176586,19,01_HOOFD_2,2013-04-15 10:20:31+00:00,560532
20176586,20,01_HOOFD_3,2013-04-15 10:20:33+00:00,560532
20176586,21,09_AH_I_0,2013-04-15 10:20:33+00:00,560532
20176586,22,01_HOOFD_3,2013-04-15 10:20:33+00:00,560532
20176586,23,01_HOOFD_4,2013-04-15 10:20:38+00:00,560532
20176586,24,10_UOV_0,2013-04-15 10:20:41+00:00,560532
20176586,25,01_HOOFD_4,2013-04-15 10:20:41+00:00,560532
20176586,26,10_UOV_0,2013-04-21 22:00:00+00:00,560532
20176586,27,01_HOOFD_8,2013-06-09 22:00:00+00:00,560532
20176586,28,01_HOOFD_5,2013-06-09 22:00:00+00:00,560532
20176586,29,01_HOOFD_4,2013-06-09 22:00:00+00:00,560532
20176586,30,01_HOOFD_8,2013-06-09 22:00:00+00:00,560532
20176586,31,01_HOOFD_4,2013-06-09 22:00:00+00:00,560532
20176586,32,01_HOOFD_1,2013-06-09 22:00:00+00:00,560532
20176586,33,01_HOOFD_4,2013-06-09 22:00:00+00:00,560532
20176586,34,01_BB_7,2013-06-09 22:00:00+00:00,560532
20176586,35,01_HOOFD_8,2013-06-09 22:00:00+00:00,560532
20176586,36,01_HOOFD_5,2013-06-09 22:00:00+00:00,560532
20176586,37,10_UOV_0,2013-06-09 22:00:00+00:00,560532
20176586,38,11_AH_II_0,2013-06-09 22:00:00+00:00,560532
20176586,39,13_CRD_0,2013-06-09 22:00:00+00:00,560532
20176586,40,01_HOOFD_5,2013-06-09 22:00:00+00:00,560532
20176586,41,01_HOOFD_4,2013-06-09 22:00:00+00:00,560532
20176586,42,01_HOOFD_5,2013-06-09 22:00:00+00:00,560532
20176586,43,01_HOOFD_4,2013-06-09 22:00:00+00:00,560532
20176586,44,01_HOOFD_5,2013-06-09 22:00:00+00:00,560532
20176586,45,01_BB_6,2013-06-09 22:00:00+00:00,560532
20176586,46,01_HOOFD_8,2013-06-09 22:00:00+00:00,560532
20176586,47,01_HOOFD_4,2013-06-09 22:00:00+00:00,560532
20176586,48,16_LGSD_0,2013-06-09 22:00:00+00:00,560532
20176586,49,01_HOOFD_4,2013-06-10 08:30:43+00:00,560532
20176586,50,01_HOOFD_5,2013-06-10 08:56:44+00:00,560532
20176586,51,01_BB_7,2013-06-10 08:57:02+00:00,560532
20176586,52,01_HOOFD_5,2013-06-16 22:00:00+00:00,560532
