trace_id,event_id,activity,timestamp,resource
10935216,6,08_AWB45_0,2015-01-07 23:00:00+00:00,560852
10935875,0,01_HOOFD_0,2014-12-29 23:00:00+00:00,560752
10935875,1,02_DRZ_0,2014-12-29 23:00:00+00:00,560752
10935875,2,04_BPT_0,2014-12-29 23:00:00+00:00,560752
10935875,3,01_HOOFD_0,2014-12-29 23:00:00+00:00,560752
10935875,4,01_HOOFD_1,2014-12-29 23:00:00+00:00,560752
10935875,5,01_HOOFD_0,2014-12-30 14:29:31+00:00,560752
10935875,6,06_VD_0,2015-02-15 23:00:00+00:00,560852
10935875,7,03_VD_0,2015-02-23 23:00:00+00:00,560852
10935875,8,06_VD_0,2015-02-23 23:00:00+00:00,560852
10936653,0,01_HOOFD_0,2014-12-29 23:00:00+00:00,560752
10936653,1,02_DRZ_0,2014-12-29 23:00:00+00:00,560752
10936653,2,04_BPT_0,2014-12-29 23:00:00+00:00,560752
10936653,3,01_HOOFD_0,2014-12-30 23:00:00+00:00,560752
10936653,4,01_HOOFD_1,2014-12-30 23:00:00+00:00,560752
10936653,5,01_HOOFD_0,2014-12-30 23:00:00+00:00,560752
10936653,6,01_HOOFD_1,2014-12-30 23:00:00+00:00,560752
10936653,7,01_HOOFD_0,2014-12-31 06:56:12+00:00,560752
10936653,8,08_AWB45_0,2015-02-02 23:00:00+00:00,560752
10936653,9,08_AWB45_0,2015-02-02 23:00:00+00:00,560852
10936653,10,08_AWB45_0,2015-02-03 14:07:26+00:00,560752
10938599,0,01_HOOFD_0,2014-12-30 23:00:00+00:00,560752
10938599,1,02_DRZ_0,2014-12-30 23:00:00+00:00,560752
10938599,2,04_BPT_0,2014-12-30 23:00:00+00:00,560752
10938599,3,01_HOOFD_0,2014-12-30 23:00:00+00:00,560752
10938599,4,01_HOOFD_1,2014-12-30 23:00:00+00:00,560752
10938599,5,01_HOOFD_0,2014-12-31 08:24:07+00:00,560752
10938599,6,06_VD_0,2015-02-18 23:00:00+00:00,1550894
10938599,7,03_VD_0,2015-02-18 23:00:00+00:00,1550894
10938599,8,06_VD_0,2015-02-19 23:00:00+00:00,1550894
10964926,0,01_HOOFD_0,2015-01-06 23:00:00+00:00,560752
10964926,1,01_HOOFD_1,2015-01-06 23:00:00+00:00,560752
10964926,2,01_HOOFD_0,2015-01-06 23:00:00+00:00,560752
10964926,3,04_BPT_0,2015-01-06 23:00:00+00:00,560752
10964926,4,02_DRZ_0,2015-01-06 23:00:00+00:00,560752
10964926,5,01_HOOFD_0,2015-01-07 08:39:33+00:00,560752
10964926,6,01_HOOFD_4,2015-02-04 23:00:00+00:00,560852
10964926,7,01_HOOFD_1,2015-02-04 23:00:00+00:00,560852
10964926,8,01_HOOFD_4,2015-02-04 23:00:00+00:00,560852
10964926,9,01_HOOFD_3,2015-02-04 23:00:00+00:00,560852
10964926,10,01_HOOFD_4,2015-02-04 23:00:00+00:00,560852
10964926,11,13_CRD_0,2015-02-04 23:00:00+00:00,560852
10964926,12,11_AH_II_0,2015-02-04 23:00:00+00:00,560852
10964926,13,01_HOOFD_4,2015-02-04 23:00:00+00:00,560852
10964926,14,01_HOOFD_3,2015-02-04 23:00:00+00:00,560852
10964926,15,09_AH_I_0,2015-02-04 23:00:00+00:00,560852
10964926,16,01_HOOFD_3,2015-02-04 23:00:00+00:00,560852
10964926,17,01_HOOFD_2,2015-02-04 23:00:00+00:00,560852
10964926,18,08_AWB45_0,2015-02-04 23:00:00+00:00,560852
10964926,19,01_HOOFD_4,2015-02-11 23:00:00+00:00,560781
10964926,20,01_HOOFD_5,2015-02-11 23:00:00+00:00,560781
10964926,21,01_HOOFD_4,2015-02-12 08:33:27+00:00,560781
10964926,22,01_HOOFD_5,2015-02-13 07:46:50+00:00,560781
10977587,0,01_HOOFD_0,2015-01-07 23:00:00+00:00,560781
10977587,1,02_DRZ_0,2015-01-07 23:00:00+00:00,560781
10977587,2,04_BPT_0,2015-01-07 23:00:00+00:00,560781
10977587,3,01_HOOFD_0,2015-01-07 23:00:00+00:00,560781
10977587,4,13_CRD_0,2015-01-19 23:00:00+00:00,560852
10977587,5,01_HOOFD_4,2015-01-19 23:00:00+00:00,560852
10977587,6,01_HOOFD_3,2015-01-19 23:00:00+00:00,560852
10977587,7,01_HOOFD_1,2015-01-19 23:00:00+00:00,560852
10977587,8,01_HOOFD_4,2015-01-19 23:00:00+00:00,560852
10977587,9,11_AH_II_0,2015-01-19 23:00:00+00:00,560852
10977587,10,01_HOOFD_0,2015-01-19 23:00:00+00:00,560852
10977587,11,01_HOOFD_4,2015-01-19 23:00:00+00:00,560852
10977587,12,09_AH_I_0,2015-01-19 23:00:00+00:00,560852
10977587,13,01_HOOFD_3,2015-01-19 23:00:00+00:00,560852
10977587,14,01_HOOFD_2,2015-01-19 23:00:00+00:00,560852
10977587,15,08_AWB45_0,2015-01-19 23:00:00+00:00,560852
10977587,16,01_HOOFD_1,2015-01-19 23:00:00+00:00,560852
10977587,17,01_HOOFD_0,2015-01-19 23:00:00+00:00,560852
10977587,18,01_HOOFD_3,2015-01-19 23:00:00+00:00,560852
10977587,19,01_HOOFD_5,2015-01-21 23:00:00+00:00,560781
10977587,20,01_HOOFD_4,2015-01-21 23:00:00+00:00,560781
10977587,21,01_HOOFD_5,2015-01-21 23:00:00+00:00,560781
10977587,22,01_HOOFD_4,2015-01-21 23:00:00+00:00,560781
10977587,23,01_HOOFD_5,2015-01-21 23:00:00+00:00,560781
10977587,24,01_HOOFD_4,2015-01-21 23:00:00+00:00,560781
10977587,25,01_HOOFD_5,2015-01-21 23:00:00+00:00,560781
10977587,26,01_HOOFD_4,2015-01-21 23:00:00+00:00,560781
10977587,27,01_HOOFD_5,2015-01-21 23:00:00+00:00,560781
10977587,28,01_HOOFD_4,2015-01-22 08:48:42+00:00,560781
10977587,29,01_HOOFD_5,2015-01-22 10:53:04+00:00,560781
11004833,0,01_HOOFD_0,2015-01-08 23:00:00+00:00,560781
11004833,1,08_AWB45_0,2015-01-11 23:00:00+00:00,1550894
11004833,2,01_HOOFD_0,2015-01-11 23:00:00+00:00,560781
11004833,3,08_AWB45_0,2015-01-11 23:00:00+00:00,1550894
11004833,4,01_HOOFD_1,2015-01-11 23:00:00+00:00,560781
11004833,5,08_AWB45_0,2015-01-11 23:00:00+00:00,1550894
11004833,6,01_HOOFD_0,2015-01-11 23:00:00+00:00,560781
11004833,7,04_BPT_0,2015-01-11 23:00:00+00:00,560781
11004833,8,02_DRZ_0,2015-01-11 23:00:00+00:00,560781
11004833,9,01_HOOFD_0,2015-01-11 23:00:00+00:00,560781
11004833,10,08_AWB45_0,2015-01-11 23:00:00+00:00,1550894
11004833,11,01_HOOFD_0,2015-01-12 09:39:51+00:00,560781
11004833,12,08_AWB45_0,2015-01-19 23:00:00+00:00,1550894
11004833,13,01_HOOFD_3,2015-01-22 23:00:00+00:00,1550894
11004833,14,01_HOOFD_1,2015-01-22 23:00:00+00:00,1550894
11004833,15,08_AWB45_0,2015-01-22 23:00:00+00:00,1550894
11004833,16,01_HOOFD_4,2015-01-22 23:00:00+00:00,1550894
11004833,17,08_AWB45_0,2015-01-22 23:00:00+00:00,1550894
11004833,18,01_HOOFD_4,2015-01-22 23:00:00+00:00,1550894
11004833,19,13_CRD_0,2015-01-22 23:00:00+00:00,1550894
11004833,20,01_HOOFD_3,2015-01-22 23:00:00+00:00,1550894
11004833,21,01_HOOFD_4,2015-01-22 23:00:00+00:00,1550894
11004833,22,09_AH_I_0,2015-01-22 23:00:00+00:00,1550894
11004833,23,01_HOOFD_3,2015-01-22 23:00:00+00:00,1550894
11004833,24,01_HOOFD_2,2015-01-22 23:00:00+00:00,1550894
11004833,25,01_HOOFD_1,2015-01-22 23:00:00+00:00,1550894
11004833,26,08_AWB45_0,2015-01-22 23:00:00+00:00,1550894
11004833,27,11_AH_II_0,2015-01-22 23:00:00+00:00,1550894
11004833,28,01_HOOFD_4,2015-02-11 23:00:00+00:00,1550894
11004833,29,01_HOOFD_4,2015-02-12 23:00:00+00:00,560781
11004833,30,01_HOOFD_5,2015-02-12 23:00:00+00:00,560781
11004833,31,01_HOOFD_4,2015-02-12 23:00:00+00:00,560781
11004833,32,01_HOOFD_5,2015-02-12 23:00:00+00:00,560781
11004833,33,01_HOOFD_4,2015-02-12 23:00:00+00:00,560781
11004833,34,01_HOOFD_5,2015-02-13 10:21:05+00:00,560781
11041397,0,01_HOOFD_0,2015-01-15 23:00:00+00:00,560781
11041397,1,02_DRZ_0,2015-01-15 23:00:00+00:00,560781
11041397,2,04_BPT_0,2015-01-15 23:00:00+00:00,560781
11041397,3,01_HOOFD_0,2015-01-15 23:00:00+00:00,560781
11041397,4,01_HOOFD_0,2015-01-15 23:00:00+00:00,560752
11041397,5,01_HOOFD_5,2015-01-26 23:00:00+00:00,560752
11041397,6,01_HOOFD_4,2015-01-26 23:00:00+00:00,560752
11041397,7,01_HOOFD_5,2015-01-26 23:00:00+00:00,560752
11041397,8,01_HOOFD_4,2015-01-26 23:00:00+00:00,560752
11041397,9,01_HOOFD_1,2015-01-26 23:00:00+00:00,560752
11041397,10,01_HOOFD_5,2015-01-26 23:00:00+00:00,560752
11041397,11,01_HOOFD_3,2015-01-26 23:00:00+00:00,560752
11041397,12,01_HOOFD_0,2015-01-26 23:00:00+00:00,560752
11041397,13,01_HOOFD_4,2015-01-26 23:00:00+00:00,560752
11041397,14,13_CRD_0,2015-01-26 23:00:00+00:00,560752
11041397,15,01_HOOFD_4,2015-01-26 23:00:00+00:00,560752
11041397,16,01_HOOFD_0,2015-01-26 23:00:00+00:00,560752
11041397,17,01_HOOFD_1,2015-01-26 23:00:00+00:00,560752
11041397,18,01_HOOFD_4,2015-01-26 23:00:00+00:00,560752
11041397,19,01_HOOFD_2,2015-01-26 23:00:00+00:00,560752
11041397,20,08_AWB45_0,2015-01-26 23:00:00+00:00,560752
11041397,21,09_AH_I_0,2015-01-26 23:00:00+00:00,560752
11041397,22,01_HOOFD_3,2015-01-26 23:00:00+00:00,560752
11041397,23,01_HOOFD_4,2015-01-26 23:00:00+00:00,560752
11041397,24,11_AH_II_0,2015-01-26 23:00:00+00:00,560752
11041397,25,01_HOOFD_3,2015-01-26 23:00:00+00:00,560752
11041397,26,01_HOOFD_4,2015-01-27 13:58:16+00:00,560752
11041397,27,01_HOOFD_5,2015-01-27 23:00:00+00:00,560752
11041443,0,01_HOOFD_0,2015-01-15 23:00:00+00:00,560752
11041443,1,02_DRZ_0,2015-01-15 23:00:00+00:00,560752
11041443,2,04_BPT_0,2015-01-15 23:00:00+00:00,560752
11041443,3,01_HOOFD_0,2015-01-15 23:00:00+00:00,560752
11041443,4,01_HOOFD_1,2015-01-15 23:00:00+00:00,560752
11041443,5,01_HOOFD_0,2015-01-16 08:52:54+00:00,560752
11041443,6,08_AWB45_0,2015-01-18 23:00:00+00:00,1550894
11041443,7,08_AWB45_0,2015-01-19 23:00:00+00:00,560781
11041443,8,01_HOOFD_1,2015-02-22 23:00:00+00:00,1550894
11041443,9,08_AWB45_0,2015-02-22 23:00:00+00:00,1550894
11041443,10,01_HOOFD_1,2015-02-22 23:00:00+00:00,1550894
11041443,11,01_HOOFD_2,2015-02-22 23:00:00+00:00,1550894
11041443,12,08_AWB45_0,2015-02-23 12:53:36+00:00,1550894
11058094,0,01_HOOFD_0,2015-01-19 23:00:00+00:00,560781
11058094,1,02_DRZ_0,2015-01-19 23:00:00+00:00,560781
11058094,2,04_BPT_0,2015-01-19 23:00:00+00:00,560781
11058094,3,01_HOOFD_0,2015-01-19 23:00:00+00:00,560781
11058094,4,01_HOOFD_0,2015-01-19 23:00:00+00:00,560752
11058094,5,01_HOOFD_0,2015-01-19 23:00:00+00:00,560781
11058094,6,01_HOOFD_5,2015-01-26 23:00:00+00:00,560752
11058094,7,01_HOOFD_1,2015-01-26 23:00:00+00:00,560752
11058094,8,01_HOOFD_4,2015-01-26 23:00:00+00:00,560752
11058094,9,01_HOOFD_3,2015-01-26 23:00:00+00:00,560752
11058094,10,01_HOOFD_4,2015-01-26 23:00:00+00:00,560752
11058094,11,01_HOOFD_0,2015-01-26 23:00:00+00:00,560752
11058094,12,01_HOOFD_4,2015-01-26 23:00:00+00:00,560752
11058094,13,01_HOOFD_5,2015-01-26 23:00:00+00:00,560752
11058094,14,01_HOOFD_4,2015-01-26 23:00:00+00:00,560752
11058094,15,13_CRD_0,2015-01-26 23:00:00+00:00,560752
11058094,16,01_HOOFD_4,2015-01-26 23:00:00+00:00,560752
11058094,17,01_HOOFD_0,2015-01-26 23:00:00+00:00,560752
11058094,18,01_HOOFD_1,2015-01-26 23:00:00+00:00,560752
11058094,19,01_HOOFD_4,2015-01-26 23:00:00+00:00,560752
11058094,20,01_HOOFD_2,2015-01-26 23:00:00+00:00,560752
11058094,21,08_AWB45_0,2015-01-26 23:00:00+00:00,560752
11058094,22,09_AH_I_0,2015-01-26 23:00:00+00:00,560752
11058094,23,01_HOOFD_3,2015-01-26 23:00:00+00:00,560752
11058094,24,01_HOOFD_4,2015-01-26 23:00:00+00:00,560752
11058094,25,11_AH_II_0,2015-01-26 23:00:00+00:00,560752
11058094,26,01_HOOFD_3,2015-01-26 23:00:00+00:00,560752
11058094,27,01_HOOFD_4,2015-01-27 13:44:14+00:00,560752
11058094,28,01_HOOFD_5,2015-01-27 23:00:00+00:00,560752
11060707,0,01_HOOFD_0,2015-01-19 23:00:00+00:00,560752
11060707,1,01_HOOFD_1,2015-01-19 23:00:00+00:00,560752
11060707,2,01_HOOFD_0,2015-01-19 23:00:00+00:00,560752
11060707,3,04_BPT_0,2015-01-19 23:00:00+00:00,560752
11060707,4,01_HOOFD_1,2015-01-19 23:00:00+00:00,560752
11060707,5,01_HOOFD_0,2015-01-19 23:00:00+00:00,560752
11060707,6,04_BPT_0,2015-01-19 23:00:00+00:00,560752
11060707,7,01_HOOFD_0,2015-01-19 23:00:00+00:00,560752
11060707,8,04_BPT_0,2015-01-19 23:00:00+00:00,560752
11060707,9,02_DRZ_0,2015-01-19 23:00:00+00:00,560752
11060707,10,01_HOOFD_0,2015-01-19 23:00:00+00:00,560752
11060707,11,04_BPT_0,2015-01-19 23:00:00+00:00,560752
11060707,12,01_HOOFD_0,2015-01-20 08:55:30+00:00,560752
11073998,0,01_HOOFD_0,2015-01-22 23:00:00+00:00,560752
11073998,1,02_DRZ_0,2015-01-22 23:00:00+00:00,560752
11073998,2,04_BPT_0,2015-01-22 23:00:00+00:00,560752
11073998,3,01_HOOFD_0,2015-01-22 23:00:00+00:00,560752
11073998,4,01_HOOFD_1,2015-01-22 23:00:00+00:00,560752
11073998,5,01_HOOFD_0,2015-01-23 07:29:12+00:00,560752
11073998,6,08_AWB45_0,2015-03-03 23:00:00+00:00,560852
11075833,0,01_HOOFD_0,2015-01-21 23:00:00+00:00,560781
11075833,1,01_HOOFD_1,2015-01-21 23:00:00+00:00,560781
11075833,2,01_HOOFD_0,2015-01-21 23:00:00+00:00,560781
11075833,3,04_BPT_0,2015-01-21 23:00:00+00:00,560781
11075833,4,02_DRZ_0,2015-01-21 23:00:00+00:00,560781
11075833,5,01_HOOFD_0,2015-01-22 09:17:54+00:00,560781
11075833,6,01_HOOFD_4,2015-01-22 23:00:00+00:00,560852
11075833,7,01_HOOFD_3,2015-01-22 23:00:00+00:00,560852
11075833,8,01_HOOFD_4,2015-01-22 23:00:00+00:00,560852
11075833,9,01_HOOFD_1,2015-01-22 23:00:00+00:00,560852
11075833,10,08_AWB45_0,2015-01-22 23:00:00+00:00,560852
11075833,11,01_HOOFD_4,2015-01-22 23:00:00+00:00,560852
11075833,12,13_CRD_0,2015-01-22 23:00:00+00:00,560852
11075833,13,11_AH_II_0,2015-01-22 23:00:00+00:00,560852
11075833,14,01_HOOFD_4,2015-01-22 23:00:00+00:00,560852
11075833,15,01_HOOFD_3,2015-01-22 23:00:00+00:00,560852
11075833,16,09_AH_I_0,2015-01-22 23:00:00+00:00,560852
11075833,17,01_HOOFD_3,2015-01-22 23:00:00+00:00,560852
11075833,18,01_HOOFD_2,2015-01-22 23:00:00+00:00,560852
11075833,19,01_HOOFD_4,2015-01-26 23:00:00+00:00,560752
11075833,20,01_HOOFD_5,2015-01-26 23:00:00+00:00,560752
11075833,21,01_HOOFD_4,2015-01-26 23:00:00+00:00,560752
11075833,22,01_HOOFD_5,2015-01-26 23:00:00+00:00,560752
11075833,23,01_HOOFD_4,2015-01-27 12:48:05+00:00,560752
11075833,24,01_HOOFD_5,2015-01-27 23:00:00+00:00,560752
11077393,0,01_HOOFD_0,2015-01-21 23:00:00+00:00,560752
11077393,1,04_BPT_0,2015-01-21 23:00:00+00:00,560752
11077393,2,02_DRZ_0,2015-01-21 23:00:00+00:00,560752
11077393,3,01_HOOFD_0,2015-01-21 23:00:00+00:00,560752
11077393,4,01_HOOFD_1,2015-01-21 23:00:00+00:00,560752
11077393,5,01_HOOFD_0,2015-01-22 09:54:11+00:00,560752
11077393,6,01_HOOFD_4,2015-01-29 23:00:00+00:00,560852
11077393,7,01_HOOFD_3,2015-01-29 23:00:00+00:00,560852
11077393,8,01_HOOFD_4,2015-01-29 23:00:00+00:00,560852
11077393,9,01_HOOFD_1,2015-01-29 23:00:00+00:00,560852
11077393,10,01_HOOFD_4,2015-01-29 23:00:00+00:00,560852
11077393,11,13_CRD_0,2015-01-29 23:00:00+00:00,560852
11077393,12,11_AH_II_0,2015-01-29 23:00:00+00:00,560852
11077393,13,01_HOOFD_4,2015-01-29 23:00:00+00:00,560852
11077393,14,01_HOOFD_3,2015-01-29 23:00:00+00:00,560852
11077393,15,09_AH_I_0,2015-01-29 23:00:00+00:00,560852
11077393,16,01_HOOFD_3,2015-01-29 23:00:00+00:00,560852
11077393,17,01_HOOFD_2,2015-01-29 23:00:00+00:00,560852
11077393,18,08_AWB45_0,2015-01-29 23:00:00+00:00,560852
11077393,19,01_HOOFD_5,2015-02-03 23:00:00+00:00,560781
11077393,20,01_HOOFD_4,2015-02-03 23:00:00+00:00,560781
11077393,21,01_HOOFD_5,2015-02-03 23:00:00+00:00,560781
11077393,22,01_HOOFD_4,2015-02-03 23:00:00+00:00,560781
11077393,23,01_HOOFD_5,2015-02-03 23:00:00+00:00,560781
11077393,24,01_HOOFD_4,2015-02-03 23:00:00+00:00,560781
11077393,25,01_HOOFD_5,2015-02-03 23:00:00+00:00,560781
11077393,26,01_HOOFD_4,2015-02-03 23:00:00+00:00,560781
11077393,27,01_HOOFD_5,2015-02-03 23:00:00+00:00,560781
11077393,28,01_HOOFD_4,2015-02-04 08:28:34+00:00,560781
11077393,29,01_HOOFD_5,2015-02-04 15:24:48+00:00,560781
11164523,0,01_HOOFD_0,2015-01-26 23:00:00+00:00,560752
11164523,1,01_HOOFD_1,2015-01-26 23:00:00+00:00,560752
11164523,2,01_HOOFD_0,2015-01-26 23:00:00+00:00,560752
11164523,3,04_BPT_0,2015-01-26 23:00:00+00:00,560752
11164523,4,02_DRZ_0,2015-01-26 23:00:00+00:00,560752
11164523,5,01_HOOFD_0,2015-01-27 07:51:01+00:00,560752
11164523,6,13_CRD_0,2015-03-01 23:00:00+00:00,560852
11164523,7,01_HOOFD_1,2015-03-01 23:00:00+00:00,560852
11164523,8,01_HOOFD_3,2015-03-01 23:00:00+00:00,560852
11164523,9,01_HOOFD_4,2015-03-01 23:00:00+00:00,560852
11164523,10,11_AH_II_0,2015-03-01 23:00:00+00:00,560852
11164523,11,08_AWB45_0,2015-03-01 23:00:00+00:00,560852
11164523,12,01_HOOFD_3,2015-03-01 23:00:00+00:00,560852
11164523,13,09_AH_I_0,2015-03-01 23:00:00+00:00,560852
11164523,14,01_HOOFD_3,2015-03-01 23:00:00+00:00,560852
11164523,15,01_HOOFD_2,2015-03-01 23:00:00+00:00,560852
11164523,16,01_HOOFD_4,2015-03-01 23:00:00+00:00,560852
11167513,0,01_HOOFD_0,2015-01-26 23:00:00+00:00,560752
11167513,1,01_HOOFD_1,2015-01-26 23:00:00+00:00,560752
11167513,2,01_HOOFD_0,2015-01-26 23:00:00+00:00,560752
11167513,3,04_BPT_0,2015-01-26 23:00:00+00:00,560752
11167513,4,02_DRZ_0,2015-01-26 23:00:00+00:00,560752
11167513,5,01_HOOFD_0,2015-01-27 11:19:59+00:00,560752
11167513,6,01_HOOFD_4,2015-01-27 23:00:00+00:00,1550894
11167513,7,01_HOOFD_1,2015-01-27 23:00:00+00:00,1550894
11167513,8,01_HOOFD_4,2015-01-27 23:00:00+00:00,1550894
11167513,9,01_HOOFD_3,2015-01-27 23:00:00+00:00,1550894
11167513,10,01_HOOFD_4,2015-01-27 23:00:00+00:00,1550894
11167513,11,13_CRD_0,2015-01-27 23:00:00+00:00,1550894
11167513,12,11_AH_II_0,2015-01-27 23:00:00+00:00,1550894
11167513,13,01_HOOFD_4,2015-01-27 23:00:00+00:00,1550894
11167513,14,01_HOOFD_3,2015-01-27 23:00:00+00:00,1550894
11167513,15,09_AH_I_0,2015-01-27 23:00:00+00:00,1550894
11167513,16,01_HOOFD_3,2015-01-27 23:00:00+00:00,1550894
11167513,17,01_HOOFD_2,2015-01-27 23:00:00+00:00,1550894
11167513,18,08_AWB45_0,2015-01-27 23:00:00+00:00,1550894
11167513,19,01_HOOFD_4,2015-01-29 23:00:00+00:00,1550894
11167513,20,01_HOOFD_4,2015-02-03 23:00:00+00:00,560781
11167513,21,01_HOOFD_5,2015-02-03 23:00:00+00:00,560781
11167513,22,01_HOOFD_4,2015-02-03 23:00:00+00:00,560781
11167513,23,01_HOOFD_5,2015-02-03 23:00:00+00:00,560781
11167513,24,01_HOOFD_4,2015-02-03 23:00:00+00:00,560781
11167513,25,01_HOOFD_5,2015-02-04 14:38:26+00:00,560781
11174896,0,01_HOOFD_0,2015-01-27 23:00:00+00:00,560752
11174896,1,01_HOOFD_1,2015-01-27 23:00:00+00:00,560752
11174896,2,01_HOOFD_0,2015-01-27 23:00:00+00:00,560752
11174896,3,04_BPT_0,2015-01-27 23:00:00+00:00,560752
11174896,4,02_DRZ_0,2015-01-27 23:00:00+00:00,560752
11174896,5,01_HOOFD_0,2015-01-27 23:00:00+00:00,560752
11174896,6,01_HOOFD_0,2015-01-28 08:55:23+00:00,560781
11174896,7,08_AWB45_0,2015-02-01 23:00:00+00:00,560781
11174896,8,01_HOOFD_4,2015-02-01 23:00:00+00:00,560781
11174896,9,01_HOOFD_3,2015-02-01 23:00:00+00:00,560781
11174896,10,01_HOOFD_4,2015-02-01 23:00:00+00:00,560781
11174896,11,01_HOOFD_1,2015-02-01 23:00:00+00:00,560781
11174896,12,01_HOOFD_4,2015-02-01 23:00:00+00:00,560781
11174896,13,13_CRD_0,2015-02-01 23:00:00+00:00,560781
11174896,14,11_AH_II_0,2015-02-01 23:00:00+00:00,560781
11174896,15,01_HOOFD_4,2015-02-01 23:00:00+00:00,560781
11174896,16,01_HOOFD_3,2015-02-01 23:00:00+00:00,560781
11174896,17,09_AH_I_0,2015-02-01 23:00:00+00:00,560781
11174896,18,01_HOOFD_3,2015-02-01 23:00:00+00:00,560781
11174896,19,01_HOOFD_2,2015-02-01 23:00:00+00:00,560781
11174896,20,01_HOOFD_4,2015-02-01 23:00:00+00:00,560781
11174896,21,01_HOOFD_5,2015-02-10 23:00:00+00:00,560781
11174896,22,01_HOOFD_4,2015-02-10 23:00:00+00:00,560781
11174896,23,01_HOOFD_5,2015-02-10 23:00:00+00:00,560781
11174896,24,01_HOOFD_4,2015-02-10 23:00:00+00:00,560781
11174896,25,01_HOOFD_5,2015-02-10 23:00:00+00:00,560781
11174896,26,01_HOOFD_4,2015-02-10 23:00:00+00:00,560781
11174896,27,01_HOOFD_5,2015-02-10 23:00:00+00:00,560781
11180954,0,01_HOOFD_0,2015-01-28 23:00:00+00:00,560752
11180954,1,02_DRZ_0,2015-01-28 23:00:00+00:00,560752
11180954,2,04_BPT_0,2015-01-28 23:00:00+00:00,560752
11180954,3,01_HOOFD_0,2015-01-28 23:00:00+00:00,560752
11180954,4,01_HOOFD_1,2015-01-28 23:00:00+00:00,560752
11180954,5,01_HOOFD_0,2015-01-29 08:55:40+00:00,560752
11194939,0,01_HOOFD_0,2015-01-29 23:00:00+00:00,560752
11194939,1,01_HOOFD_1,2015-01-29 23:00:00+00:00,560752
11194939,2,01_HOOFD_0,2015-01-29 23:00:00+00:00,560752
11194939,3,04_BPT_0,2015-01-29 23:00:00+00:00,560752
11194939,4,02_DRZ_0,2015-01-29 23:00:00+00:00,560752
11194939,5,01_HOOFD_0,2015-01-30 10:00:52+00:00,560752
11194939,6,13_CRD_0,2015-02-23 23:00:00+00:00,560852
11194939,7,01_HOOFD_4,2015-02-23 23:00:00+00:00,560852
11194939,8,01_HOOFD_3,2015-02-23 23:00:00+00:00,560852
11194939,9,01_HOOFD_4,2015-02-23 23:00:00+00:00,560852
11194939,10,11_AH_II_0,2015-02-23 23:00:00+00:00,560852
11194939,11,08_AWB45_0,2015-02-23 23:00:00+00:00,560852
11194939,12,01_HOOFD_3,2015-02-23 23:00:00+00:00,560852
11194939,13,09_AH_I_0,2015-02-23 23:00:00+00:00,560852
11194939,14,01_HOOFD_3,2015-02-23 23:00:00+00:00,560852
11194939,15,01_HOOFD_2,2015-02-23 23:00:00+00:00,560852
11194939,16,01_HOOFD_4,2015-02-23 23:00:00+00:00,560852
11194939,17,01_HOOFD_1,2015-02-23 23:00:00+00:00,560852
11195556,0,01_HOOFD_0,2015-01-29 23:00:00+00:00,560752
11195556,1,01_HOOFD_1,2015-01-29 23:00:00+00:00,560752
11195556,2,01_HOOFD_0,2015-01-29 23:00:00+00:00,560752
11195556,3,04_BPT_0,2015-01-29 23:00:00+00:00,560752
11195556,4,02_DRZ_0,2015-01-29 23:00:00+00:00,560752
11195556,5,01_HOOFD_0,2015-01-30 09:07:33+00:00,560752
11195556,6,01_HOOFD_4,2015-02-15 23:00:00+00:00,560852
11195556,7,01_HOOFD_1,2015-02-15 23:00:00+00:00,560852
11195556,8,01_HOOFD_3,2015-02-15 23:00:00+00:00,560852
11195556,9,01_HOOFD_4,2015-02-15 23:00:00+00:00,560852
11195556,10,08_AWB45_0,2015-02-15 23:00:00+00:00,560852
11195556,11,01_HOOFD_4,2015-02-15 23:00:00+00:00,560852
11195556,12,13_CRD_0,2015-02-15 23:00:00+00:00,560852
11195556,13,11_AH_II_0,2015-02-15 23:00:00+00:00,560852
11195556,14,01_HOOFD_4,2015-02-15 23:00:00+00:00,560852
11195556,15,01_HOOFD_3,2015-02-15 23:00:00+00:00,560852
11195556,16,09_AH_I_0,2015-02-15 23:00:00+00:00,560852
11195556,17,01_HOOFD_3,2015-02-15 23:00:00+00:00,560852
11195556,18,01_HOOFD_2,2015-02-15 23:00:00+00:00,560852
11195556,19,01_HOOFD_4,2015-02-18 23:00:00+00:00,560781
11195556,20,01_HOOFD_5,2015-02-18 23:00:00+00:00,560781
11195556,21,01_HOOFD_4,2015-02-19 08:59:23+00:00,560781
11195556,22,01_HOOFD_5,2015-02-20 08:45:14+00:00,560781
11198041,0,01_HOOFD_0,2015-01-29 23:00:00+00:00,560752
11198041,1,02_DRZ_0,2015-01-29 23:00:00+00:00,560752
11198041,2,04_BPT_0,2015-01-29 23:00:00+00:00,560752
11198041,3,01_HOOFD_0,2015-01-29 23:00:00+00:00,560752
11198041,4,01_HOOFD_1,2015-01-29 23:00:00+00:00,560752
11198041,5,01_HOOFD_0,2015-01-29 23:00:00+00:00,560752
11198041,6,01_HOOFD_0,2015-01-30 10:43:16+00:00,560781
11198041,7,01_HOOFD_4,2015-02-09 23:00:00+00:00,560781
11198041,8,01_HOOFD_3,2015-02-09 23:00:00+00:00,560781
11198041,9,01_HOOFD_1,2015-02-09 23:00:00+00:00,560781
